elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
13.995,2.052917,0.726318,69.2578,2.03482,0.735555,69.2835,-0.018097,0.009237,0.0258
14.093,2.062073,0.750732,70.4168,2.03482,0.735555,69.2835,-0.027253,-0.015177,-1.1333
14.096,2.062073,0.750732,70.4168,2.043964,0.759973,70.4426,-0.018109,0.009241,0.0258
14.229,2.071228,0.775757,70.8618,2.043964,0.759973,70.4426,-0.027264,-0.015784,-0.4192
14.243,2.071228,0.775757,70.8618,2.053108,0.785002,70.8875,-0.01812,0.009245,0.0258
14.296,2.080078,0.802002,70.8343,2.053108,0.785002,70.8875,-0.02697,-0.017,0.0533
14.299,2.080078,0.802002,70.8343,2.061946,0.811251,70.86,-0.018132,0.009249,0.0257
14.398,2.088928,0.827637,70.4333,2.061946,0.811251,70.86,-0.026982,-0.016386,0.4267
14.402,2.088928,0.827637,70.4333,2.070785,0.83689,70.4591,-0.018143,0.009253,0.0258
14.501,2.098083,0.853882,70.2246,2.070785,0.83689,70.4591,-0.027298,-0.016992,0.2345
14.52,2.098083,0.853882,70.2246,2.079928,0.863139,70.2504,-0.018155,0.009257,0.0258
14.601,2.107239,0.879822,69.9114,2.079928,0.863139,70.2504,-0.027311,-0.016683,0.3389
14.605,2.107239,0.879822,69.9114,2.089072,0.889083,69.9372,-0.018167,0.009261,0.0258
14.702,2.116699,0.905457,69.5434,2.089072,0.889083,69.9372,-0.027627,-0.016374,0.3938
14.706,2.116699,0.905457,69.5434,2.098521,0.914722,69.5692,-0.018178,0.009265,0.0258
14.804,2.125854,0.930786,69.2358,2.098521,0.914722,69.5692,-0.027333,-0.016064,0.3334
14.82,2.125854,0.930786,69.2358,2.107665,0.940056,69.2615,-0.018189,0.00927,0.0258
14.905,2.135315,0.956116,68.9721,2.107665,0.940056,69.2615,-0.02765,-0.01606,0.2894
14.908,2.135315,0.956116,68.9721,2.117114,0.96539,68.9979,-0.018201,0.009274,0.0258
15.009,2.145081,0.981445,68.5986,2.117114,0.96539,68.9979,-0.027967,-0.016055,0.3993
15.014,2.145081,0.981445,68.5986,2.126868,0.990724,68.6244,-0.018213,0.009279,0.0258
15.11,2.154846,1.00647,68.3404,2.126868,0.990724,68.6244,-0.027978,-0.015746,0.284
15.115,2.154846,1.00647,68.3404,2.136622,1.015753,68.3662,-0.018224,0.009283,0.0258
15.211,2.164917,1.032104,68.3459,2.136622,1.015753,68.3662,-0.028295,-0.016351,0.0203
15.214,2.164917,1.032104,68.3459,2.146681,1.041392,68.3717,-0.018236,0.009288,0.0258
15.32,2.174988,1.057739,68.4118,2.146681,1.041392,68.3717,-0.028307,-0.016347,-0.0401
15.324,2.174988,1.057739,68.4118,2.156741,1.067031,68.4376,-0.018247,0.009292,0.0258
15.475,2.185059,1.083069,68.5382,2.156741,1.067031,68.4376,-0.028318,-0.016038,-0.1006
15.478,2.185059,1.083069,68.5382,2.1668,1.092365,68.5639,-0.018259,0.009296,0.0258
15.515,2.194824,1.108398,68.6425,2.1668,1.092365,68.5639,-0.028024,-0.016033,-0.0786
15.517,2.194824,1.108398,68.6425,2.176554,1.117699,68.6683,-0.01827,0.009301,0.0258
15.618,2.20459,1.133423,68.6096,2.176554,1.117699,68.6683,-0.028036,-0.015724,0.0587
15.621,2.20459,1.133423,68.6096,2.186309,1.142728,68.6354,-0.018281,0.009305,0.0258
15.719,2.214355,1.158447,68.5546,2.186309,1.142728,68.6354,-0.028046,-0.015719,0.0807
15.722,2.214355,1.158447,68.5546,2.196063,1.167757,68.5804,-0.018292,0.00931,0.0258
15.822,2.223816,1.183777,68.4942,2.196063,1.167757,68.5804,-0.027753,-0.01602,0.0862
15.826,2.223816,1.183777,68.4942,2.205512,1.193091,68.52,-0.018304,0.009314,0.0258
15.922,2.233582,1.209106,68.5876,2.205512,1.193091,68.52,-0.02807,-0.016015,-0.0676
15.924,2.233582,1.209106,68.5876,2.215266,1.218425,68.6134,-0.018316,0.009319,0.0258
16.023,2.242737,1.234131,68.7139,2.215266,1.218425,68.6134,-0.027471,-0.015706,-0.1006
16.028,2.242737,1.234131,68.7139,2.22441,1.243453,68.7397,-0.018327,0.009322,0.0258
16.125,2.252197,1.25946,68.8622,2.22441,1.243453,68.7397,-0.027787,-0.016007,-0.1226
16.128,2.252197,1.25946,68.8622,2.233859,1.268787,68.888,-0.018338,0.009327,0.0258
16.228,2.261963,1.2854,69.06,2.233859,1.268787,68.888,-0.028104,-0.016613,-0.172
16.236,2.261963,1.2854,69.06,2.243613,1.294731,69.0858,-0.01835,0.009331,0.0258
16.33,2.271423,1.31073,69.0325,2.243613,1.294731,69.0858,-0.02781,-0.015999,0.0532
16.336,2.271423,1.31073,69.0325,2.253062,1.320065,69.0583,-0.018361,0.009335,0.0258
16.434,2.281189,1.335754,68.7634,2.253062,1.320065,69.0583,-0.028127,-0.015689,0.2949
16.446,2.281189,1.335754,68.7634,2.262817,1.345094,68.7891,-0.018372,0.00934,0.0258
16.532,2.290649,1.360779,68.4832,2.262817,1.345094,68.7891,-0.027832,-0.015685,0.3059
16.535,2.290649,1.360779,68.4832,2.272266,1.370123,68.509,-0.018383,0.009344,0.0258
16.634,2.300415,1.386719,68.2745,2.272266,1.370123,68.509,-0.028149,-0.016596,0.2345
16.649,2.300415,1.386719,68.2745,2.28202,1.396067,68.3002,-0.018395,0.009348,0.0258
16.734,2.309875,1.412048,68.247,2.28202,1.396067,68.3002,-0.027855,-0.015981,0.0532
16.739,2.309875,1.412048,68.247,2.278982,1.437644,67.9069,-0.030893,0.025596,-0.3401
16.839,2.319336,1.437073,68.3019,2.278982,1.437644,67.9069,-0.040354,0.000571,-0.395
16.841,2.319336,1.437073,68.3019,2.288591,1.462612,67.9618,-0.030745,0.025539,-0.3401
16.944,2.328796,1.461792,67.857,2.288591,1.462612,67.9618,-0.040205,0.00082,0.1048
16.953,2.328796,1.461792,67.857,2.298198,1.487275,67.5169,-0.030598,0.025483,-0.3401
17.04,2.338257,1.486206,67.3351,2.298198,1.487275,67.5169,-0.040059,0.001069,0.1817
17.045,2.338257,1.486206,67.3351,2.307803,1.511632,66.995,-0.030454,0.025426,-0.3401
17.141,2.347412,1.509094,66.8133,2.307803,1.511632,66.995,-0.039609,0.002538,0.1817
17.149,2.347412,1.509094,66.8133,2.317094,1.534465,66.4732,-0.030318,0.025371,-0.3401
17.246,2.354736,1.529846,66.2365,2.317094,1.534465,66.4732,-0.037642,0.004619,0.2367
17.251,2.354736,1.529846,66.2365,2.324541,1.555174,65.8964,-0.030195,0.025328,-0.3401
17.346,2.361755,1.547241,65.2752,2.324541,1.555174,65.8964,-0.037214,0.007933,0.6212
17.352,2.361755,1.547241,65.2752,2.331663,1.572527,64.9351,-0.030092,0.025286,-0.3401
17.449,2.36908,1.562195,64.4567,2.331663,1.572527,64.9351,-0.037417,0.010332,0.4784
17.457,2.36908,1.562195,64.4567,2.339076,1.587436,64.1166,-0.030004,0.025241,-0.3401
17.548,2.37793,1.574707,63.045,2.339076,1.587436,64.1166,-0.038854,0.012729,1.0716
17.551,2.37793,1.574707,63.045,2.348001,1.599896,62.7049,-0.029929,0.025189,-0.3401
17.65,2.38678,1.594238,58.4252,2.348001,1.599896,62.7049,-0.038779,0.005658,4.2797
17.653,2.38678,1.594238,58.4252,2.356966,1.619374,58.0851,-0.029814,0.025136,-0.3401
17.751,2.400208,1.615906,53.4265,2.356966,1.619374,58.0851,-0.043242,0.003468,4.6587
17.775,2.400208,1.615906,53.4265,2.370523,1.640962,53.0864,-0.029685,0.025056,-0.3401
17.854,2.415466,1.636963,48.0816,2.370523,1.640962,53.0864,-0.044943,0.003999,5.0047
17.862,2.415466,1.636963,48.0816,2.385906,1.661928,47.7415,-0.02956,0.024965,-0.3401
17.958,2.433167,1.656189,42.572,2.385906,1.661928,47.7415,-0.047261,0.005739,5.1696
17.961,2.433167,1.656189,42.572,2.40372,1.681049,42.2319,-0.029447,0.02486,-0.3401
18.058,2.452698,1.674194,36.9525,2.40372,1.681049,42.2319,-0.048978,0.006855,5.2794
18.078,2.452698,1.674194,36.9525,2.423358,1.698938,36.6123,-0.02934,0.024744,-0.3401
18.157,2.47345,1.690063,31.2451,2.423358,1.698938,36.6123,-0.050092,0.008875,5.3673
18.162,2.47345,1.690063,31.2451,2.444204,1.714683,30.905,-0.029246,0.02462,-0.3401
18.259,2.496338,1.703796,25.2521,2.444204,1.714683,30.905,-0.052134,0.010887,5.6529
18.267,2.496338,1.703796,25.2521,2.467173,1.72828,24.9119,-0.029165,0.024484,-0.3401
18.361,2.519531,1.714478,19.2041,2.467173,1.72828,24.9119,-0.052358,0.013802,5.7078
18.365,2.519531,1.714478,19.2041,2.490429,1.738823,18.8639,-0.029102,0.024345,-0.3401
18.463,2.544861,1.722717,13.6944,2.490429,1.738823,18.8639,-0.054432,0.016106,5.1695
18.466,2.544861,1.722717,13.6944,2.515807,1.746913,13.3543,-0.029054,0.024196,-0.3401
18.564,2.572021,1.728821,8.7561,2.515807,1.746913,13.3543,-0.056214,0.018092,4.5982
18.568,2.572021,1.728821,8.7561,2.543004,1.752855,8.416,-0.029017,0.024034,-0.3401
18.665,2.599487,1.732483,4.6857,2.543004,1.752855,8.416,-0.056483,0.020372,3.7303
18.67,2.599487,1.732483,4.6857,2.570491,1.756354,4.3455,-0.028996,0.023871,-0.3401
18.768,2.628479,1.734314,1.8127,2.570491,1.756354,4.3455,-0.057988,0.02204,2.5328
18.775,2.628479,1.734314,1.8127,2.599493,1.758013,1.4726,-0.028986,0.023699,-0.3401
18.868,2.65686,1.734619,-0.1923,2.599493,1.758013,1.4726,-0.057367,0.023394,1.6649
18.872,2.65686,1.734619,-0.1923,2.627876,1.758149,-0.5324,-0.028984,0.02353,-0.3401
18.972,2.686157,1.734009,-1.6589,2.627876,1.758149,-0.5324,-0.058281,0.02414,1.1265
18.977,2.686157,1.734009,-1.6589,2.657168,1.757365,-1.999,-0.028989,0.023356,-0.3401
19.072,2.714844,1.732788,-1.972,2.657168,1.757365,-1.999,-0.057676,0.024577,-0.027
19.076,2.714844,1.732788,-1.972,2.685847,1.755974,-2.3122,-0.028997,0.023186,-0.3401
19.174,2.742615,1.731873,-1.5216,2.685847,1.755974,-2.3122,-0.056768,0.024101,-0.7906
19.178,2.742615,1.731873,-1.5216,2.713612,1.754894,-1.8617,-0.029003,0.023021,-0.3401
19.277,2.770081,1.731262,-0.7471,2.713612,1.754894,-1.8617,-0.056469,0.023632,-1.1146
19.281,2.770081,1.731262,-0.7471,2.741074,1.75412,-1.0872,-0.029007,0.022858,-0.3401
19.376,2.798767,1.730957,0.033,2.741074,1.75412,-1.0872,-0.057693,0.023163,-1.1201
19.381,2.798767,1.730957,0.033,2.769758,1.753645,-0.3072,-0.029009,0.022688,-0.3401
19.478,2.827148,1.730957,0.6757,2.769758,1.753645,-0.3072,-0.05739,0.022688,-0.9828
19.482,2.827148,1.730957,0.6757,2.798139,1.753477,0.3355,-0.029009,0.02252,-0.3401
19.58,2.855225,1.731262,1.1426,2.798139,1.753477,0.3355,-0.057086,0.022215,-0.8071
19.585,2.855225,1.731262,1.1426,2.826216,1.753615,0.8025,-0.029009,0.022353,-0.3401
19.683,2.883301,1.731873,1.4502,2.826216,1.753615,0.8025,-0.057085,0.021742,-0.6477
19.688,2.883301,1.731873,1.4502,2.854296,1.754059,1.1101,-0.029005,0.022186,-0.3401
19.788,2.911072,1.732483,1.7249,2.854296,1.754059,1.1101,-0.056776,0.021576,-0.6147
19.8,2.911072,1.732483,1.7249,2.88207,1.754504,1.3847,-0.029002,0.022021,-0.3401
19.901,2.938843,1.733398,1.9775,2.88207,1.754504,1.3847,-0.056773,0.021106,-0.5928
19.908,2.938843,1.733398,1.9775,2.907597,1.76439,1.6588,-0.031246,0.030992,-0.3187
19.987,2.966614,1.734314,2.0984,2.907597,1.76439,1.6588,-0.059017,0.030076,-0.4396
19.992,2.966614,1.734314,2.0984,2.935373,1.765151,1.7797,-0.031241,0.030837,-0.3187
20.089,2.99408,1.735229,2.1368,2.935373,1.765151,1.7797,-0.058707,0.029922,-0.3571
20.1,2.99408,1.735229,2.1368,2.962843,1.765914,1.8182,-0.031237,0.030685,-0.3187
20.19,3.021851,1.73645,2.1588,2.962843,1.765914,1.8182,-0.059008,0.029464,-0.3406
20.193,3.021851,1.73645,2.1588,2.990621,1.76698,1.8401,-0.03123,0.03053,-0.3187
20.292,3.050537,1.737366,2.1039,2.990621,1.76698,1.8401,-0.059916,0.029614,-0.2638
20.3,3.050537,1.737366,2.1039,3.019312,1.767736,1.7852,-0.031225,0.03037,-0.3187
20.393,3.078308,1.738586,2.0215,3.019312,1.767736,1.7852,-0.058996,0.02915,-0.2363
20.397,3.078308,1.738586,2.0215,3.047089,1.768803,1.7028,-0.031219,0.030217,-0.3187
20.5,3.106079,1.739502,1.8622,3.047089,1.768803,1.7028,-0.05899,0.029301,-0.1594
20.51,3.106079,1.739502,1.8622,3.074865,1.769564,1.5435,-0.031214,0.030062,-0.3187
20.602,3.134155,1.740417,1.8567,3.074865,1.769564,1.5435,-0.05929,0.029147,-0.3132
20.608,3.134155,1.740417,1.8567,3.102946,1.770323,1.538,-0.031209,0.029906,-0.3187
20.701,3.161621,1.741333,1.8237,3.102946,1.770323,1.538,-0.058675,0.02899,-0.2857
20.706,3.161621,1.741333,1.8237,3.130416,1.771086,1.505,-0.031205,0.029753,-0.3187
20.8,3.188782,1.742249,1.7798,3.130416,1.771086,1.505,-0.058366,0.028837,-0.2747
20.809,3.188782,1.742249,1.7798,3.157581,1.77185,1.4611,-0.031201,0.029601,-0.3187
20.905,3.216553,1.742859,1.7908,3.157581,1.77185,1.4611,-0.058972,0.028991,-0.3297
20.909,3.216553,1.742859,1.7908,3.185355,1.772306,1.4721,-0.031198,0.029447,-0.3187
21.007,3.244629,1.743774,1.8896,3.185355,1.772306,1.4721,-0.059274,0.028532,-0.4175
21.013,3.244629,1.743774,1.8896,3.213436,1.773065,1.5709,-0.031193,0.029291,-0.3187
21.105,3.272095,1.744995,1.8896,3.213436,1.773065,1.5709,-0.058659,0.02807,-0.3187
21.109,3.272095,1.744995,1.8896,3.240908,1.774133,1.5709,-0.031187,0.029138,-0.3187
21.207,3.299866,1.745911,1.9611,3.240908,1.774133,1.5709,-0.058958,0.028222,-0.3901
21.21,3.299866,1.745911,1.9611,3.268684,1.774894,1.6424,-0.031182,0.028983,-0.3187
21.309,3.327942,1.746826,2.0709,3.268684,1.774894,1.6424,-0.059258,0.028068,-0.4285
21.317,3.327942,1.746826,2.0709,3.296765,1.775654,1.7522,-0.031177,0.028828,-0.3187
21.41,3.355408,1.747742,2.1204,3.296765,1.775654,1.7522,-0.058643,0.027912,-0.3681
21.42,3.355408,1.747742,2.1204,3.324235,1.776416,1.8017,-0.031173,0.028674,-0.3187
21.514,3.383179,1.748657,2.005,3.324235,1.776416,1.8017,-0.058944,0.027759,-0.2033
21.517,3.383179,1.748657,2.005,3.352011,1.777177,1.6863,-0.031168,0.02852,-0.3187
21.613,3.411255,1.749573,1.9061,3.352011,1.777177,1.6863,-0.059244,0.027604,-0.2198
21.617,3.411255,1.749573,1.9061,3.380092,1.777937,1.5874,-0.031163,0.028364,-0.3187
21.715,3.439026,1.750488,1.7413,3.380092,1.777937,1.5874,-0.058934,0.027449,-0.1539
21.728,3.439026,1.750488,1.7413,3.407868,1.778698,1.4227,-0.031158,0.02821,-0.3187
21.83,3.466797,1.751404,1.582,3.407868,1.778698,1.4227,-0.058929,0.027294,-0.1594
21.835,3.466797,1.751404,1.582,3.435643,1.779459,1.2634,-0.031154,0.028055,-0.3187
21.918,3.494568,1.752014,1.593,3.435643,1.779459,1.2634,-0.058925,0.027445,-0.3296
21.922,3.494568,1.752014,1.593,3.463417,1.779915,1.2743,-0.031151,0.027901,-0.3187
22.033,3.52356,1.75293,1.6974,3.463417,1.779915,1.2743,-0.060143,0.026985,-0.4231
22.045,3.52356,1.75293,1.6974,3.492413,1.780669,1.3787,-0.031147,0.027739,-0.3187
22.123,3.551331,1.75354,1.7194,3.492413,1.780669,1.3787,-0.058918,0.027129,-0.3407
22.128,3.551331,1.75354,1.7194,3.520187,1.781125,1.4007,-0.031144,0.027585,-0.3187
22.233,3.579102,1.754456,1.6974,3.520187,1.781125,1.4007,-0.058915,0.026669,-0.2967
22.237,3.579102,1.754456,1.6974,3.547963,1.781886,1.3787,-0.031139,0.02743,-0.3187
22.326,3.606873,1.755066,1.593,3.547963,1.781886,1.3787,-0.05891,0.02682,-0.2143
22.329,3.606873,1.755066,1.593,3.575737,1.782342,1.2743,-0.031136,0.027276,-0.3187
22.428,3.634949,1.755676,1.4996,3.575737,1.782342,1.2743,-0.059212,0.026666,-0.2253
22.432,3.634949,1.755676,1.4996,3.603816,1.782796,1.1809,-0.031133,0.02712,-0.3187
22.532,3.66272,1.755981,1.4172,3.603816,1.782796,1.1809,-0.058904,0.026815,-0.2363
22.537,3.66272,1.755981,1.4172,3.631588,1.782947,1.0985,-0.031132,0.026966,-0.3187
22.641,3.690186,1.756592,1.2195,3.631588,1.782947,1.0985,-0.058598,0.026355,-0.1209
22.644,3.690186,1.756592,1.2195,3.659057,1.783404,0.9008,-0.031129,0.026812,-0.3187
22.732,3.717957,1.757202,1.3348,3.659057,1.783404,0.9008,-0.0589,0.026202,-0.434
22.74,3.717957,1.757202,1.3348,3.686831,1.78386,1.0161,-0.031126,0.026658,-0.3187
22.833,3.746033,1.757812,1.582,3.686831,1.78386,1.0161,-0.059202,0.026048,-0.5659
22.841,3.746033,1.757812,1.582,3.71491,1.784314,1.2634,-0.031123,0.026501,-0.3187
22.949,3.773499,1.758423,1.7523,3.71491,1.784314,1.2634,-0.058589,0.025891,-0.4889
22.963,3.773499,1.758423,1.7523,3.742379,1.784772,1.4337,-0.03112,0.026349,-0.3187
23.041,3.80127,1.759338,1.7798,3.742379,1.784772,1.4337,-0.058891,0.025434,-0.3461
23.048,3.80127,1.759338,1.7798,3.772546,1.796875,1.5658,-0.028724,0.037537,-0.2139
23.138,3.829956,1.759949,1.8237,3.772546,1.796875,1.5658,-0.05741,0.036926,-0.2579
23.143,3.829956,1.759949,1.8237,3.801235,1.797379,1.6098,-0.028721,0.03743,-0.2139
23.241,3.858337,1.760864,1.6864,3.801235,1.797379,1.6098,-0.057102,0.036515,-0.0766
23.244,3.858337,1.760864,1.6864,3.829619,1.798188,1.4724,-0.028718,0.037324,-0.214
23.342,3.886414,1.761475,1.2964,3.829619,1.798188,1.4724,-0.056795,0.036713,0.1761
23.354,3.886414,1.761475,1.2964,3.857698,1.798694,1.0824,-0.028716,0.037219,-0.214
23.444,3.913879,1.762085,0.8569,3.857698,1.798694,1.0824,-0.056181,0.036609,0.2255
23.447,3.913879,1.762085,0.8569,3.885166,1.799201,0.643,-0.028713,0.037116,-0.214
23.547,3.939209,1.76239,0.5878,3.885166,1.799201,0.643,-0.054043,0.036811,0.0552
23.556,3.939209,1.76239,0.5878,3.910496,1.799412,0.3738,-0.028713,0.037022,-0.214
23.645,3.958435,1.76239,0.7141,3.910496,1.799412,0.3738,-0.047939,0.037022,-0.3403
23.651,3.958435,1.76239,0.7141,3.929722,1.79934,0.5001,-0.028713,0.03695,-0.214
23.967,3.974915,1.762695,0.368,3.929722,1.79934,0.5001,-0.045193,0.036645,0.1321
23.967,3.990784,1.762695,0.3461,3.929722,1.79934,0.5001,-0.061062,0.036645,0.1541
23.967,4.005127,1.762695,0.0604,3.929722,1.79934,0.5001,-0.075405,0.036645,0.4397
23.97,4.005127,1.762695,0.0604,3.946203,1.799584,0.1541,-0.058924,0.036889,0.0936
23.974,4.005127,1.762695,0.0604,3.962072,1.799524,0.1321,-0.043055,0.036829,0.0717
23.977,4.005127,1.762695,0.0604,3.976415,1.799471,-0.1536,-0.028712,0.036776,-0.214
24.064,4.019775,1.76178,-0.0549,3.976415,1.799471,-0.1536,-0.04336,0.037691,-0.0986
24.069,4.019775,1.76178,-0.0549,3.99106,1.798501,-0.2689,-0.028715,0.036721,-0.214
24.153,4.033813,1.76178,-0.2417,3.99106,1.798501,-0.2689,-0.042753,0.036721,-0.0272
24.158,4.033813,1.76178,-0.2417,4.005098,1.798448,-0.4557,-0.028715,0.036668,-0.214
24.263,4.054565,1.762695,3.1805,4.005098,1.798448,-0.4557,-0.049467,0.035753,-3.6362
24.268,4.054565,1.762695,3.1805,4.025853,1.799286,2.9665,-0.028712,0.036591,-0.214
24.359,4.0802,1.765137,8.0969,4.025853,1.799286,2.9665,-0.054347,0.034149,-5.1304
24.37,4.0802,1.765137,8.0969,4.051497,1.801632,7.8829,-0.028703,0.036495,-0.214
24.458,4.10553,1.77002,13.1946,4.051497,1.801632,7.8829,-0.054033,0.031612,-5.3116
24.462,4.10553,1.77002,13.1946,4.076844,1.80642,12.9806,-0.028686,0.0364,-0.214
24.568,4.130554,1.777039,18.3526,4.076844,1.80642,12.9806,-0.05371,0.029381,-5.3721
24.576,4.130554,1.777039,18.3526,4.101895,1.813346,18.1387,-0.028659,0.036307,-0.2139
24.661,4.154968,1.786804,23.5272,4.101895,1.813346,18.1387,-0.053073,0.026542,-5.3885
24.668,4.154968,1.786804,23.5272,4.126345,1.82302,23.3133,-0.028623,0.036216,-0.214
24.763,4.177856,1.798401,28.894,4.126345,1.82302,23.3133,-0.051511,0.024619,-5.5808
24.766,4.177856,1.798401,28.894,4.149276,1.834531,28.68,-0.02858,0.03613,-0.214
24.871,4.199219,1.811829,34.4201,4.149276,1.834531,28.68,-0.049943,0.022702,-5.7401
24.874,4.199219,1.811829,34.4201,4.170689,1.847879,34.2062,-0.02853,0.03605,-0.214
24.967,4.21936,1.827393,39.71,4.170689,1.847879,34.2062,-0.048671,0.020486,-5.5039
24.973,4.21936,1.827393,39.71,4.190888,1.863368,39.4961,-0.028472,0.035975,-0.2139
25.069,4.238586,1.845398,43.8519,4.190888,1.863368,39.4961,-0.047698,0.01797,-4.3558
25.086,4.238586,1.845398,43.8519,4.210182,1.881301,43.6379,-0.028404,0.035903,-0.214
25.174,4.257202,1.865234,46.9171,4.210182,1.881301,43.6379,-0.04702,0.016067,-3.2792
25.181,4.257202,1.865234,46.9171,4.228871,1.901068,46.7031,-0.028331,0.035834,-0.214
25.273,4.274902,1.885376,48.6584,4.228871,1.901068,46.7031,-0.046031,0.015692,-1.9553
25.278,4.274902,1.885376,48.6584,4.246646,1.921143,48.4444,-0.028256,0.035767,-0.214
25.38,4.291992,1.906433,49.8175,4.246646,1.921143,48.4444,-0.045346,0.01471,-1.373
25.383,4.291992,1.906433,49.8175,4.263815,1.942136,49.6035,-0.028177,0.035703,-0.214
25.48,4.309082,1.92749,50.625,4.263815,1.942136,49.6035,-0.045267,0.014646,-1.0215
25.486,4.309082,1.92749,50.625,4.280983,1.96313,50.411,-0.028099,0.03564,-0.214
25.584,4.326172,1.949463,51.0809,4.280983,1.96313,50.411,-0.045189,0.013667,-0.6699
25.588,4.326172,1.949463,51.0809,4.298155,1.985038,50.8669,-0.028017,0.035575,-0.214
25.68,4.342957,1.970825,51.3995,4.298155,1.985038,50.8669,-0.044802,0.014213,-0.5326
25.691,4.342957,1.970825,51.3995,4.315019,2.006338,51.1855,-0.027938,0.035513,-0.214
25.782,4.359131,1.992188,51.5039,4.315019,2.006338,51.1855,-0.044112,0.01415,-0.3183
25.791,4.359131,1.992188,51.5039,4.331273,2.027639,51.2899,-0.027858,0.035452,-0.2139
25.888,4.37561,2.013855,51.4434,4.331273,2.027639,51.2899,-0.044337,0.013784,-0.1535
25.91,4.37561,2.013855,51.4434,4.347834,2.049245,51.2295,-0.027776,0.03539,-0.214
25.984,4.39209,2.034912,51.2786,4.347834,2.049245,51.2295,-0.044256,0.014333,-0.0492
26.025,4.39209,2.034912,51.2786,4.364392,2.070241,51.0647,-0.027698,0.035329,-0.214
26.087,4.408264,2.05658,50.9655,4.364392,2.070241,51.0647,-0.043872,0.013661,0.0992
26.108,4.408264,2.05658,50.9655,4.380647,2.091848,50.7516,-0.027617,0.035268,-0.214
26.2,4.425049,2.078247,50.7293,4.380647,2.091848,50.7516,-0.044402,0.013601,0.0222
26.206,4.425049,2.078247,50.7293,4.391329,2.129577,50.0197,-0.03372,0.05133,-0.7096
26.308,4.442139,2.099915,50.5535,4.391329,2.129577,50.0197,-0.05081,0.029662,-0.5338
26.326,4.442139,2.099915,50.5535,4.408686,2.151031,49.8439,-0.033453,0.051116,-0.7096
26.394,4.459229,2.121277,50.3393,4.408686,2.151031,49.8439,-0.050543,0.029754,-0.4954
26.402,4.459229,2.121277,50.3393,4.426039,2.17218,49.6297,-0.03319,0.050903,-0.7096
26.501,4.476624,2.142944,50.3503,4.426039,2.17218,49.6297,-0.050585,0.029236,-0.7206
26.527,4.476624,2.142944,50.3503,4.443701,2.193631,49.6407,-0.032923,0.050687,-0.7096
26.592,4.493713,2.164307,50.3228,4.443701,2.193631,49.6407,-0.050012,0.029324,-0.6822
26.598,4.493713,2.164307,50.3228,4.461054,2.21478,49.6132,-0.032659,0.050473,-0.7096
26.694,4.510803,2.185669,50.2075,4.461054,2.21478,49.6132,-0.049749,0.029111,-0.5943
26.727,4.510803,2.185669,50.2075,4.478407,2.235929,49.4979,-0.032396,0.05026,-0.7096
26.796,4.527893,2.207031,50.0592,4.478407,2.235929,49.4979,-0.049486,0.028898,-0.5613
26.811,4.527893,2.207031,50.0592,4.49576,2.257078,49.3495,-0.032133,0.050047,-0.7096
26.896,4.545593,2.228699,49.8999,4.49576,2.257078,49.3495,-0.049833,0.028379,-0.5503
26.908,4.545593,2.228699,49.8999,4.513727,2.278524,49.1903,-0.031866,0.049825,-0.7096
27.018,4.562988,2.250061,49.801,4.513727,2.278524,49.1903,-0.049261,0.028463,-0.6107
27.024,4.562988,2.250061,49.801,4.531385,2.29967,49.0914,-0.031603,0.049609,-0.7096
27.1,4.580688,2.271423,49.8339,4.531385,2.29967,49.0914,-0.049303,0.028247,-0.7426
27.104,4.580688,2.271423,49.8339,4.549349,2.320811,49.1243,-0.031339,0.049388,-0.7096
27.204,4.597778,2.29248,49.9878,4.549349,2.320811,49.1243,-0.048429,0.028331,-0.8634
27.215,4.597778,2.29248,49.9878,4.566698,2.341655,49.2782,-0.03108,0.049175,-0.7096
27.302,4.614868,2.313843,50.18,4.566698,2.341655,49.2782,-0.04817,0.027812,-0.9019
27.305,4.614868,2.313843,50.18,4.584051,2.362804,49.4704,-0.030817,0.048961,-0.7096
27.405,4.631958,2.3349,50.3173,4.584051,2.362804,49.4704,-0.047907,0.027904,-0.847
27.409,4.631958,2.3349,50.3173,4.601401,2.383648,49.6077,-0.030557,0.048748,-0.7096
27.513,4.648743,2.355957,50.2459,4.601401,2.383648,49.6077,-0.047342,0.027691,-0.6382
27.541,4.648743,2.355957,50.2459,4.618445,2.404495,49.5363,-0.030298,0.048538,-0.7096
27.606,4.665527,2.376709,50.1086,4.618445,2.404495,49.5363,-0.047082,0.027786,-0.5723
27.61,4.665527,2.376709,50.1086,4.635485,2.425038,49.399,-0.030042,0.048329,-0.7096
27.708,4.682617,2.397766,50.0097,4.635485,2.425038,49.399,-0.047132,0.027272,-0.6107
27.721,4.682617,2.397766,50.0097,4.652835,2.445882,49.3001,-0.029782,0.048116,-0.7096
27.811,4.700012,2.418823,49.8944,4.652835,2.445882,49.3001,-0.047177,0.027059,-0.5943
27.816,4.700012,2.418823,49.8944,4.670489,2.466722,49.1848,-0.029523,0.047899,-0.7096
