elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
54.382,6.593933,-2.326355,-91.2249,6.551419,-2.319256,-92.1616,-0.042514,0.007099,-0.9367
54.481,6.593323,-2.3526,-91.3622,6.551419,-2.319256,-92.1616,-0.041904,0.033344,-0.7994
54.484,6.593323,-2.3526,-91.3622,6.550379,-2.345488,-92.299,-0.042944,0.007112,-0.9367
54.58,6.592712,-2.375488,-91.0436,6.550379,-2.345488,-92.299,-0.042333,0.03,-1.2554
54.589,6.592712,-2.375488,-91.0436,6.549395,-2.368363,-91.9804,-0.043317,0.007125,-0.9367
54.682,6.592407,-2.394104,-90.6042,6.549395,-2.368363,-91.9804,-0.043012,0.025741,-1.3762
54.685,6.592407,-2.394104,-90.6042,6.548785,-2.386971,-91.5409,-0.043622,0.007133,-0.9367
54.784,6.592102,-2.410278,-90.0823,6.548785,-2.386971,-91.5409,-0.043317,0.023307,-1.4586
54.789,6.592102,-2.410278,-90.0823,6.548216,-2.403138,-91.019,-0.043886,0.00714,-0.9367
54.888,6.592102,-2.424316,-89.7967,6.548216,-2.403138,-91.019,-0.043886,0.021178,-1.2224
54.891,6.592102,-2.424316,-89.7967,6.547986,-2.417175,-90.7334,-0.044116,0.007141,-0.9367
54.987,6.591797,-2.443848,-92.719,6.547986,-2.417175,-90.7334,-0.043811,0.026673,1.9856
54.989,6.591797,-2.443848,-92.719,6.547362,-2.436698,-93.6558,-0.044435,0.00715,-0.9368
55.089,6.589966,-2.469482,-97.3388,6.547362,-2.436698,-93.6558,-0.042604,0.032784,3.683
55.098,6.589966,-2.469482,-97.3388,6.545112,-2.4623,-98.2756,-0.044854,0.007182,-0.9368
55.191,6.585693,-2.495422,-102.5243,6.545112,-2.4623,-98.2756,-0.040581,0.033122,4.2488
55.194,6.585693,-2.495422,-102.5243,6.540416,-2.488166,-103.4611,-0.045277,0.007256,-0.9367
55.292,6.579285,-2.521057,-107.8307,6.540416,-2.488166,-103.4611,-0.038869,0.032891,4.3697
55.295,6.579285,-2.521057,-107.8307,6.533589,-2.513693,-108.7674,-0.045696,0.007364,-0.9367
55.395,6.57074,-2.546082,-113.2085,6.533589,-2.513693,-108.7674,-0.037151,0.032389,4.4411
55.399,6.57074,-2.546082,-113.2085,6.524636,-2.538574,-114.1453,-0.046104,0.007508,-0.9368
55.497,6.560059,-2.569885,-118.6138,6.524636,-2.538574,-114.1453,-0.035423,0.031311,4.4685
55.502,6.560059,-2.569885,-118.6138,6.513567,-2.5622,-119.5505,-0.046492,0.007685,-0.9367
55.599,6.547241,-2.592773,-124.0191,6.513567,-2.5622,-119.5505,-0.033674,0.030573,4.4686
55.604,6.547241,-2.592773,-124.0191,6.500377,-2.584876,-124.9558,-0.046864,0.007897,-0.9367
55.702,6.532288,-2.614746,-129.5836,6.500377,-2.584876,-124.9558,-0.031911,0.02987,4.6278
55.705,6.532288,-2.614746,-129.5836,6.485067,-2.606601,-130.5204,-0.047221,0.008145,-0.9367
55.8,6.515198,-2.634583,-135.1757,6.485067,-2.606601,-130.5204,-0.030131,0.027982,4.6553
55.803,6.515198,-2.634583,-135.1757,6.467655,-2.626155,-136.1124,-0.047543,0.008428,-0.9368
55.902,6.496582,-2.653198,-140.7402,6.467655,-2.626155,-136.1124,-0.028927,0.027043,4.6278
55.909,6.496582,-2.653198,-140.7402,6.448737,-2.644464,-141.677,-0.047845,0.008734,-0.9368
56.004,6.476135,-2.669678,-146.3707,6.448737,-2.644464,-141.677,-0.027398,0.025214,4.6937
56.007,6.476135,-2.669678,-146.3707,6.428024,-2.660607,-147.3074,-0.048111,0.009071,-0.9367
56.105,6.454468,-2.684326,-151.9353,6.428024,-2.660607,-147.3074,-0.026444,0.023719,4.6278
56.111,6.454468,-2.684326,-151.9353,6.40612,-2.674899,-152.872,-0.048348,0.009427,-0.9367
56.206,6.431274,-2.696228,-157.5109,6.40612,-2.674899,-152.872,-0.025154,0.021329,4.6388
56.209,6.431274,-2.696228,-157.5109,6.382735,-2.686421,-158.4476,-0.048539,0.009807,-0.9367
56.309,6.406555,-2.705994,-163.026,6.382735,-2.686421,-158.4476,-0.02382,0.019573,4.5784
56.312,6.406555,-2.705994,-163.026,6.357859,-2.695781,-163.9627,-0.048696,0.010213,-0.9367
56.413,6.380615,-2.713623,-168.2829,6.357859,-2.695781,-163.9627,-0.022756,0.017842,4.3202
56.42,6.380615,-2.713623,-168.2829,6.331798,-2.702985,-169.2197,-0.048817,0.010638,-0.9368
56.512,6.352844,-2.718811,-172.8972,6.331798,-2.702985,-169.2197,-0.021046,0.015826,3.6775
56.516,6.352844,-2.718811,-172.8972,6.303946,-2.707718,-173.834,-0.048898,0.011093,-0.9368
56.613,6.324463,-2.721558,-176.7589,6.303946,-2.707718,-173.834,-0.020517,0.01384,2.9249
56.617,6.324463,-2.721558,-176.7589,6.275523,-2.710001,-177.6956,-0.04894,0.011557,-0.9368
56.718,6.296082,-2.722778,-179.5219,6.275523,-2.710001,-177.6956,-0.020559,0.012777,1.8263
56.721,6.296082,-2.722778,-179.5219,6.247126,-2.710757,-180.4587,-0.048956,0.012021,-0.9367
56.817,6.267395,-2.722778,178.2475,6.247126,-2.710757,-180.4587,-0.020269,0.012021,1.2938
56.821,6.267395,-2.722778,178.2475,6.218443,-2.710288,177.3108,-0.048952,0.01249,-0.9367
56.918,6.239319,-2.721863,176.8523,6.218443,-2.710288,177.3108,-0.020876,0.011575,0.4585
56.921,6.239319,-2.721863,176.8523,6.195843,-2.702881,176.6456,-0.043476,0.018982,-0.2066
57.019,6.210938,-2.720032,175.9514,6.195843,-2.702881,176.6456,-0.015095,0.017151,0.6942
57.023,6.210938,-2.720032,175.9514,6.167468,-2.700948,175.7447,-0.043469,0.019084,-0.2067
57.121,6.182556,-2.71759,175.2702,6.167468,-2.700948,175.7447,-0.015088,0.016642,0.4745
57.124,6.182556,-2.71759,175.2702,6.139096,-2.698404,175.0636,-0.04346,0.019186,-0.2067
57.228,6.15448,-2.714844,174.9022,6.139096,-2.698404,175.0636,-0.015384,0.01644,0.1614
57.233,6.15448,-2.714844,174.9022,6.11103,-2.695556,174.6955,-0.04345,0.019288,-0.2067
57.324,6.127014,-2.711792,174.688,6.11103,-2.695556,174.6955,-0.015984,0.016236,0.0076
57.327,6.127014,-2.711792,174.688,6.083575,-2.692405,174.4813,-0.043439,0.019387,-0.2067
57.426,6.099243,-2.70874,174.4847,6.083575,-2.692405,174.4813,-0.015668,0.016335,-0.0034
57.429,6.099243,-2.70874,174.4847,6.055815,-2.689254,174.2781,-0.043428,0.019486,-0.2067
57.528,6.071777,-2.705994,174.3584,6.055815,-2.689254,174.2781,-0.015962,0.01674,-0.0803
57.532,6.071777,-2.705994,174.3584,6.02836,-2.686408,174.1517,-0.043417,0.019586,-0.2066
57.629,6.044006,-2.702637,174.2375,6.02836,-2.686408,174.1517,-0.015646,0.016229,-0.0858
57.643,6.044006,-2.702637,174.2375,6.000601,-2.682951,174.0309,-0.043405,0.019686,-0.2066
57.735,6.016235,-2.69928,174.2979,6.000601,-2.682951,174.0309,-0.015634,0.016329,-0.2671
57.739,6.016235,-2.69928,174.2979,5.972842,-2.679494,174.0913,-0.043393,0.019786,-0.2067
57.835,5.987854,-2.696228,174.3089,5.972842,-2.679494,174.0913,-0.015012,0.016734,-0.2177
57.843,5.987854,-2.696228,174.3089,5.944472,-2.67634,174.1023,-0.043382,0.019888,-0.2067
57.934,5.960083,-2.692871,174.4408,5.944472,-2.67634,174.1023,-0.015611,0.016531,-0.3385
57.938,5.960083,-2.692871,174.4408,5.916713,-2.672883,174.2341,-0.04337,0.019988,-0.2067
58.037,5.932007,-2.689819,174.6385,5.916713,-2.672883,174.2341,-0.015294,0.016936,-0.4044
58.045,5.932007,-2.689819,174.6385,5.888648,-2.66973,174.4318,-0.043359,0.020089,-0.2067
58.138,5.903931,-2.686768,174.9352,5.888648,-2.66973,174.4318,-0.015283,0.017038,-0.5033
58.141,5.903931,-2.686768,174.9352,5.860583,-2.666577,174.7285,-0.043348,0.020191,-0.2066
58.241,5.875549,-2.683716,175.2483,5.860583,-2.666577,174.7285,-0.014966,0.017139,-0.5197
58.245,5.875549,-2.683716,175.2483,5.832213,-2.663422,175.0416,-0.043336,0.020294,-0.2067
58.343,5.847168,-2.681274,175.4076,5.832213,-2.663422,175.0416,-0.014955,0.017852,-0.366
58.346,5.847168,-2.681274,175.4076,5.803841,-2.660879,175.2009,-0.043327,0.020395,-0.2066
58.443,5.818787,-2.678528,175.5284,5.803841,-2.660879,175.2009,-0.014946,0.017649,-0.3275
58.447,5.818787,-2.678528,175.5284,5.77547,-2.65803,175.3218,-0.043317,0.020498,-0.2067
58.547,5.7901,-2.676086,175.6383,5.77547,-2.65803,175.3218,-0.01463,0.018056,-0.3165
58.555,5.7901,-2.676086,175.6383,5.746792,-2.655485,175.4316,-0.043308,0.020601,-0.2067
58.645,5.761719,-2.673645,175.6987,5.746792,-2.655485,175.4316,-0.014927,0.01816,-0.2671
58.651,5.761719,-2.673645,175.6987,5.71842,-2.652941,175.492,-0.043299,0.020704,-0.2067
58.747,5.733337,-2.671204,175.7921,5.71842,-2.652941,175.492,-0.014917,0.018263,-0.3
58.752,5.733337,-2.671204,175.7921,5.690047,-2.650397,175.5854,-0.04329,0.020807,-0.2067
58.85,5.704651,-2.668457,175.9734,5.690047,-2.650397,175.5854,-0.014604,0.01806,-0.3879
58.864,5.704651,-2.668457,175.9734,5.661371,-2.647547,175.7667,-0.04328,0.02091,-0.2066
58.95,5.675354,-2.666016,176.2041,5.661371,-2.647547,175.7667,-0.013983,0.018469,-0.4374
58.954,5.675354,-2.666016,176.2041,5.632083,-2.645,175.9974,-0.043271,0.021016,-0.2067
59.055,5.646667,-2.663574,176.292,5.632083,-2.645,175.9974,-0.014584,0.018574,-0.2946
59.058,5.646667,-2.663574,176.292,5.603406,-2.642455,176.0853,-0.043261,0.021119,-0.2067
59.159,5.617981,-2.661743,176.3579,5.603406,-2.642455,176.0853,-0.014575,0.019288,-0.2726
59.161,5.617981,-2.661743,176.3579,5.574726,-2.640521,176.1512,-0.043255,0.021222,-0.2067
59.258,5.589294,-2.659607,176.2865,5.574726,-2.640521,176.1512,-0.014568,0.019086,-0.1352
59.267,5.589294,-2.659607,176.2865,5.546047,-2.638281,176.0798,-0.043247,0.021326,-0.2066
59.36,5.560608,-2.657471,176.1766,5.546047,-2.638281,176.0798,-0.014561,0.01919,-0.0968
59.368,5.560608,-2.657471,176.1766,5.517369,-2.636042,175.9699,-0.043239,0.021429,-0.2067
59.459,5.531921,-2.655334,175.9679,5.517369,-2.636042,175.9699,-0.014552,0.019292,0.0021
59.466,5.531921,-2.655334,175.9679,5.48869,-2.633802,175.7612,-0.043231,0.021532,-0.2066
59.561,5.503845,-2.652893,175.8855,5.48869,-2.633802,175.7612,-0.015155,0.019091,-0.1243
59.568,5.503845,-2.652893,175.8855,5.460623,-2.631259,175.6788,-0.043222,0.021634,-0.2066
59.672,5.474854,-2.650452,175.9953,5.460623,-2.631259,175.6788,-0.014231,0.019193,-0.3165
59.692,5.474854,-2.650452,175.9953,5.43164,-2.628713,175.7887,-0.043214,0.021739,-0.2067
59.764,5.446472,-2.64801,176.226,5.43164,-2.628713,175.7887,-0.014832,0.019297,-0.4374
59.767,5.446472,-2.64801,176.226,5.403268,-2.62617,176.0194,-0.043204,0.02184,-0.2067
59.868,5.418091,-2.645874,176.4568,5.403268,-2.62617,176.0194,-0.014823,0.019704,-0.4374
59.905,5.418091,-2.645874,176.4568,5.374894,-2.623931,176.2501,-0.043197,0.021943,-0.2066
59.968,5.390015,-2.644043,176.6985,5.374894,-2.623931,176.2501,-0.015121,0.020112,-0.4483
59.976,5.390015,-2.644043,176.6985,5.346825,-2.621999,176.4918,-0.04319,0.022044,-0.2067
60.069,5.361938,-2.642212,176.9786,5.346825,-2.621999,176.4918,-0.015113,0.020213,-0.4868
60.119,5.361938,-2.642212,176.9786,5.3307,-2.634242,176.8172,-0.031238,0.00797,-0.1614
60.17,5.333557,-2.640381,177.1544,5.3307,-2.634242,176.8172,-0.002857,0.006139,-0.3372
60.182,5.333557,-2.640381,177.1544,5.302324,-2.632331,176.993,-0.031233,0.00805,-0.1614
60.271,5.305176,-2.638855,177.0061,5.302324,-2.632331,176.993,-0.002852,0.006524,-0.0131
60.274,5.305176,-2.638855,177.0061,5.273947,-2.630725,176.8446,-0.031229,0.00813,-0.1614
60.374,5.277405,-2.637024,176.6325,5.273947,-2.630725,176.8446,-0.003458,0.006299,0.2121
60.379,5.277405,-2.637024,176.6325,5.246181,-2.628816,176.4711,-0.031224,0.008208,-0.1614
60.477,5.249634,-2.635193,176.3524,5.246181,-2.628816,176.4711,-0.003453,0.006377,0.1187
60.484,5.249634,-2.635193,176.3524,5.218415,-2.626907,176.1909,-0.031219,0.008286,-0.1615
60.576,5.221558,-2.633057,176.1546,5.218415,-2.626907,176.1909,-0.003143,0.00615,0.0363
60.579,5.221558,-2.633057,176.1546,5.190345,-2.624691,175.9932,-0.031213,0.008366,-0.1614
60.678,5.193787,-2.63092,175.8965,5.190345,-2.624691,175.9932,-0.003442,0.006229,0.0968
60.685,5.193787,-2.63092,175.8965,5.16258,-2.622477,175.735,-0.031207,0.008443,-0.1614
60.78,5.16571,-2.628784,175.8525,5.16258,-2.622477,175.735,-0.00313,0.006307,-0.1175
60.786,5.16571,-2.628784,175.8525,5.13451,-2.620262,175.6911,-0.0312,0.008522,-0.1614
60.893,5.137939,-2.626343,175.7536,5.13451,-2.620262,175.6911,-0.003429,0.006081,-0.0625
60.912,5.137939,-2.626343,175.7536,5.106746,-2.617742,175.5922,-0.031193,0.008601,-0.1614
60.983,5.109253,-2.623901,175.7701,5.106746,-2.617742,175.5922,-0.002507,0.006159,-0.1779
60.986,5.109253,-2.623901,175.7701,5.078067,-2.61522,175.6087,-0.031186,0.008681,-0.1614
61.086,5.083008,-2.62146,175.5394,5.078067,-2.61522,175.6087,-0.004941,0.00624,0.0693
61.101,5.083008,-2.62146,175.5394,5.051828,-2.612704,175.378,-0.03118,0.008756,-0.1614
61.197,5.059814,-2.618408,175.5119,5.051828,-2.612704,175.378,-0.007986,0.005704,-0.134
61.209,5.059814,-2.618408,175.5119,5.028644,-2.609587,175.3505,-0.03117,0.008821,-0.1614
61.289,5.039062,-2.616272,175.4955,5.028644,-2.609587,175.3505,-0.010419,0.006685,-0.1449
61.293,5.039062,-2.616272,175.4955,5.007898,-2.607393,175.334,-0.031165,0.008879,-0.1614
61.392,5.021667,-2.615051,175.6493,5.007898,-2.607393,175.334,-0.013769,0.007658,-0.3152
61.4,5.021667,-2.615051,175.6493,4.990506,-2.606123,175.4879,-0.031161,0.008928,-0.1614
61.494,5.007019,-2.614746,175.836,4.990506,-2.606123,175.4879,-0.016513,0.008623,-0.3482
61.5,5.007019,-2.614746,175.836,4.975859,-2.605776,175.6746,-0.03116,0.00897,-0.1614
61.604,4.99054,-2.61322,174.4737,4.975859,-2.605776,175.6746,-0.014681,0.007444,1.2009
61.607,4.99054,-2.61322,174.4737,4.959384,-2.604204,174.3123,-0.031156,0.009016,-0.1614
61.723,4.965515,-2.609863,170.4857,4.959384,-2.604204,174.3123,-0.006131,0.005659,3.8266
61.726,4.965515,-2.609863,170.4857,4.934369,-2.600777,170.3243,-0.031146,0.009086,-0.1614
61.806,4.93927,-2.604065,166.0417,4.934369,-2.600777,170.3243,-0.004901,0.003288,4.2825
61.815,4.93927,-2.604065,166.0417,4.90814,-2.594904,165.8803,-0.03113,0.009161,-0.1614
61.899,4.913025,-2.596436,161.3286,4.90814,-2.594904,165.8803,-0.004885,0.001532,4.5517
61.907,4.913025,-2.596436,161.3286,4.881917,-2.587201,161.1672,-0.031108,0.009235,-0.1614
62.009,4.887085,-2.58606,157.3021,4.881917,-2.587201,161.1672,-0.005168,-0.001141,3.8651
62.012,4.887085,-2.58606,157.3021,4.856006,-2.576752,157.1407,-0.031079,0.009308,-0.1614
62.116,4.86145,-2.573547,153.759,4.856006,-2.576752,157.1407,-0.005444,-0.003205,3.3816
62.12,4.86145,-2.573547,153.759,4.830407,-2.564168,153.5976,-0.031043,0.009379,-0.1614
62.23,4.836426,-2.559814,151.1498,4.830407,-2.564168,153.5976,-0.006019,-0.004354,2.4478
62.232,4.836426,-2.559814,151.1498,4.805421,-2.550364,150.9884,-0.031005,0.00945,-0.1614
62.308,4.812317,-2.545471,149.37,4.805421,-2.550364,150.9884,-0.006896,-0.004893,1.6184
62.321,4.812317,-2.545471,149.37,4.781353,-2.535953,149.2086,-0.030964,0.009518,-0.1614
62.406,4.788513,-2.530212,148.2878,4.781353,-2.535953,149.2086,-0.00716,-0.005741,0.9207
62.416,4.788513,-2.530212,148.2878,4.757592,-2.520627,148.1264,-0.030921,0.009585,-0.1614
62.51,4.764709,-2.514648,147.6451,4.757592,-2.520627,148.1264,-0.007117,-0.005979,0.4813
62.536,4.764709,-2.514648,147.6451,4.733832,-2.504997,147.4837,-0.030877,0.009651,-0.1614
62.616,4.740906,-2.498474,147.3375,4.733832,-2.504997,147.4837,-0.007074,-0.006523,0.1462
62.631,4.740906,-2.498474,147.3375,4.710074,-2.488755,147.1761,-0.030832,0.009719,-0.1614
62.709,4.717407,-2.4823,147.4803,4.710074,-2.488755,147.1761,-0.007333,-0.006455,-0.3042
62.728,4.717407,-2.4823,147.4803,4.686621,-2.472515,147.3189,-0.030786,0.009785,-0.1614
62.816,4.693909,-2.466125,147.8978,4.686621,-2.472515,147.3189,-0.007288,-0.00639,-0.5789
62.84,4.693909,-2.466125,147.8978,4.663169,-2.456274,147.7364,-0.03074,0.009851,-0.1614
62.913,4.6698,-2.450562,148.2384,4.663169,-2.456274,147.7364,-0.006631,-0.005712,-0.502
62.925,4.6698,-2.450562,148.2384,4.639104,-2.440642,148.077,-0.030696,0.00992,-0.1614
63.016,4.645996,-2.434998,148.4416,4.639104,-2.440642,148.077,-0.006892,-0.005644,-0.3647
63.041,4.645996,-2.434998,148.4416,4.615344,-2.425011,148.2802,-0.030652,0.009987,-0.1614
63.118,4.621887,-2.419434,148.7493,4.615344,-2.425011,148.2802,-0.006543,-0.005577,-0.469
63.134,4.621887,-2.419434,148.7493,4.586438,-2.430865,148.6727,-0.035449,-0.011431,-0.0766
63.223,4.597778,-2.404175,149.0239,4.586438,-2.430865,148.6727,-0.01134,-0.02669,-0.3512
63.245,4.597778,-2.404175,149.0239,4.56235,-2.415574,148.9474,-0.035428,-0.011399,-0.0766
63.326,4.573669,-2.388916,149.0679,4.56235,-2.415574,148.9474,-0.011319,-0.026658,-0.1205
63.339,4.573669,-2.388916,149.0679,4.538261,-2.400283,148.9913,-0.035408,-0.011367,-0.0766
63.42,4.549561,-2.373352,149.1832,4.538261,-2.400283,148.9913,-0.0113,-0.026931,-0.1919
63.44,4.549561,-2.373352,149.1832,4.514173,-2.384687,149.1067,-0.035388,-0.011335,-0.0766
63.522,4.524841,-2.357788,149.2601,4.514173,-2.384687,149.1067,-0.010668,-0.026899,-0.1535
63.529,4.524841,-2.357788,149.2601,4.489475,-2.36909,149.1835,-0.035366,-0.011302,-0.0766
63.629,4.500732,-2.342834,149.337,4.489475,-2.36909,149.1835,-0.011257,-0.026256,-0.1535
63.646,4.500732,-2.342834,149.337,4.465386,-2.354104,149.2604,-0.035346,-0.01127,-0.0766
63.727,4.476624,-2.327576,149.2546,4.465386,-2.354104,149.2604,-0.011238,-0.026528,0.0058
63.741,4.476624,-2.327576,149.2546,4.441297,-2.338813,149.178,-0.035327,-0.011237,-0.0766
63.829,4.452515,-2.312317,149.1393,4.441297,-2.338813,149.178,-0.011218,-0.026496,0.0388
63.835,4.452515,-2.312317,149.1393,4.417209,-2.323522,149.0627,-0.035306,-0.011205,-0.0766
63.928,4.428406,-2.296753,148.9965,4.417209,-2.323522,149.0627,-0.011197,-0.026769,0.0662
63.936,4.428406,-2.296753,148.9965,4.393121,-2.307926,148.9199,-0.035285,-0.011173,-0.0766
64.03,4.404297,-2.281189,148.958,4.393121,-2.307926,148.9199,-0.011176,-0.026737,-0.0381
64.033,4.404297,-2.281189,148.958,4.369033,-2.29233,148.8814,-0.035264,-0.011141,-0.0766
64.142,4.380188,-2.265625,148.8481,4.369033,-2.29233,148.8814,-0.011155,-0.026705,0.0333
64.162,4.380188,-2.265625,148.8481,4.344945,-2.276734,148.7716,-0.035243,-0.011109,-0.0766
64.234,4.356689,-2.250061,148.9525,4.344945,-2.276734,148.7716,-0.011744,-0.026673,-0.1809
64.237,4.356689,-2.250061,148.9525,4.321467,-2.261138,148.8759,-0.035222,-0.011077,-0.0766
64.335,4.332581,-2.234802,149.1558,4.321467,-2.261138,148.8759,-0.011114,-0.026336,-0.2798
64.338,4.332581,-2.234802,149.1558,4.297378,-2.245847,149.0792,-0.035203,-0.011045,-0.0766
64.436,4.308167,-2.219238,149.2766,4.297378,-2.245847,149.0792,-0.010789,-0.026609,-0.1974
64.439,4.308167,-2.219238,149.2766,4.272985,-2.230251,149.2,-0.035182,-0.011013,-0.0766
64.538,4.284058,-2.203979,149.3151,4.272985,-2.230251,149.2,-0.011073,-0.026272,-0.115
64.541,4.284058,-2.203979,149.3151,4.248897,-2.21496,149.2385,-0.035161,-0.010981,-0.0766
64.642,4.259644,-2.188721,149.2052,4.248897,-2.21496,149.2385,-0.010747,-0.026239,0.0333
64.645,4.259644,-2.188721,149.2052,4.224503,-2.199668,149.1286,-0.035141,-0.010947,-0.0766
64.741,4.235229,-2.172852,149.1063,4.224503,-2.199668,149.1286,-0.010726,-0.026816,0.0223
64.746,4.235229,-2.172852,149.1063,4.20011,-2.183767,149.0298,-0.035119,-0.010915,-0.0766
64.845,4.211121,-2.157898,148.9525,4.20011,-2.183767,149.0298,-0.011011,-0.025869,0.0772
64.847,4.211121,-2.157898,148.9525,4.176021,-2.168781,148.8759,-0.0351,-0.010883,-0.0766
64.947,4.187317,-2.142639,149.0129,4.176021,-2.168781,148.8759,-0.011296,-0.026142,-0.137
64.95,4.187317,-2.142639,149.0129,4.152238,-2.15349,148.9364,-0.035079,-0.010851,-0.0766
65.047,4.163513,-2.127686,149.1722,4.152238,-2.15349,148.9364,-0.011275,-0.025804,-0.2359
65.052,4.163513,-2.127686,149.1722,4.128454,-2.138505,149.0957,-0.035059,-0.010819,-0.0766
65.148,4.139709,-2.112732,149.3755,4.128454,-2.138505,149.0957,-0.011255,-0.025773,-0.2798
65.151,4.139709,-2.112732,149.3755,4.104671,-2.123519,149.2989,-0.035038,-0.010787,-0.0765
65.253,4.115906,-2.098083,149.6501,4.104671,-2.123519,149.2989,-0.011235,-0.025436,-0.3512
65.272,4.115906,-2.098083,149.6501,4.080886,-2.108839,149.5736,-0.03502,-0.010756,-0.0766
65.354,4.092407,-2.083435,149.6831,4.080886,-2.108839,149.5736,-0.011521,-0.025404,-0.1095
65.357,4.092407,-2.083435,149.6831,4.057408,-2.094159,149.6065,-0.034999,-0.010724,-0.0766
65.456,4.068604,-2.068176,149.7985,4.057408,-2.094159,149.6065,-0.011196,-0.025983,-0.192
65.469,4.068604,-2.068176,149.7985,4.033624,-2.078869,149.7219,-0.03498,-0.010693,-0.0766
65.557,4.044495,-2.053223,149.8314,4.033624,-2.078869,149.7219,-0.010871,-0.025646,-0.1095
65.56,4.044495,-2.053223,149.8314,4.009535,-2.063883,149.7548,-0.03496,-0.01066,-0.0766
65.66,4.020691,-2.038574,149.771,4.009535,-2.063883,149.7548,-0.011156,-0.025309,-0.0162
65.664,4.020691,-2.038574,149.771,3.985751,-2.049203,149.6944,-0.03494,-0.010629,-0.0766
65.757,3.996887,-2.023621,149.727,3.985751,-2.049203,149.6944,-0.011136,-0.025582,-0.0327
65.762,3.996887,-2.023621,149.727,3.961968,-2.034217,149.6504,-0.034919,-0.010596,-0.0766
65.859,3.972778,-2.008667,149.8534,3.961968,-2.034217,149.6504,-0.01081,-0.02555,-0.2029
65.862,3.972778,-2.008667,149.8534,3.937879,-2.019231,149.7768,-0.034899,-0.010564,-0.0765
65.969,3.948975,-1.994019,149.9852,3.937879,-2.019231,149.7768,-0.011096,-0.025212,-0.2084
65.987,3.948975,-1.994019,149.9852,3.914095,-2.004551,149.9087,-0.03488,-0.010532,-0.0765
66.062,3.924866,-1.979675,150.0072,3.914095,-2.004551,149.9087,-0.010771,-0.024876,-0.0985
66.067,3.924866,-1.979675,150.0072,3.890005,-1.990176,149.9306,-0.034861,-0.010501,-0.0766
66.163,3.900757,-1.965027,150.0456,3.890005,-1.990176,149.9306,-0.010752,-0.025149,-0.115
66.167,3.900757,-1.965027,150.0456,3.865916,-1.975495,149.9691,-0.034841,-0.010468,-0.0766
66.277,3.876648,-1.950073,150.0017,3.865916,-1.975495,149.9691,-0.010732,-0.025422,-0.0326
66.283,3.876648,-1.950073,150.0017,3.837951,-1.983069,149.5073,-0.038697,-0.032996,-0.4944
66.367,3.852539,-1.935425,150.0347,3.837951,-1.983069,149.5073,-0.014588,-0.047644,-0.5273
66.37,3.852539,-1.935425,150.0347,3.81397,-1.968213,149.5403,-0.038569,-0.032788,-0.4944
66.47,3.82843,-1.920776,149.9193,3.81397,-1.968213,149.5403,-0.01446,-0.047437,-0.379
66.48,3.82843,-1.920776,149.9193,3.789988,-1.953357,149.4249,-0.038442,-0.032581,-0.4944
66.573,3.804016,-1.906128,150.0072,3.789988,-1.953357,149.4249,-0.014028,-0.047229,-0.5823
66.579,3.804016,-1.906128,150.0072,3.765701,-1.938498,149.5128,-0.038315,-0.03237,-0.4944
66.672,3.779907,-1.891479,150.0841,3.765701,-1.938498,149.5128,-0.014206,-0.047019,-0.5713
66.675,3.779907,-1.891479,150.0841,3.74172,-1.923642,149.5897,-0.038187,-0.032163,-0.4944
66.78,3.755798,-1.876831,150.15,3.74172,-1.923642,149.5897,-0.014078,-0.046811,-0.5603
66.783,3.755798,-1.876831,150.15,3.717738,-1.908786,149.6556,-0.03806,-0.031955,-0.4944
66.875,3.731689,-1.862183,150.0731,3.717738,-1.908786,149.6556,-0.013951,-0.046603,-0.4175
66.879,3.731689,-1.862183,150.0731,3.693757,-1.89393,149.5787,-0.037932,-0.031747,-0.4944
66.978,3.70697,-1.846924,150.0182,3.693757,-1.89393,149.5787,-0.013213,-0.047006,-0.4395
66.981,3.70697,-1.846924,150.0182,3.66917,-1.878459,149.5238,-0.0378,-0.031535,-0.4944
67.086,3.682861,-1.832275,150.0292,3.66917,-1.878459,149.5238,-0.013691,-0.046184,-0.5053
67.094,3.682861,-1.832275,150.0292,3.645188,-1.863603,149.5348,-0.037673,-0.031328,-0.4944
67.179,3.658447,-1.817627,149.9633,3.645188,-1.863603,149.5348,-0.013259,-0.045976,-0.4285
67.183,3.658447,-1.817627,149.9633,3.620902,-1.848744,149.4689,-0.037545,-0.031117,-0.4944
67.281,3.634338,-1.802673,149.9797,3.620902,-1.848744,149.4689,-0.013436,-0.046071,-0.5109
67.287,3.634338,-1.802673,149.9797,3.596923,-1.833583,149.4853,-0.037415,-0.03091,-0.4944
67.382,3.609924,-1.788025,150.0127,3.596923,-1.833583,149.4853,-0.013001,-0.045558,-0.5274
67.385,3.609924,-1.788025,150.0127,3.572636,-1.818725,149.5183,-0.037288,-0.0307,-0.4944
67.484,3.58551,-1.773376,150.0896,3.572636,-1.818725,149.5183,-0.012874,-0.045349,-0.5713
67.488,3.58551,-1.773376,150.0896,3.548349,-1.803866,149.5952,-0.037161,-0.03049,-0.4944
67.588,3.561096,-1.758423,150.1171,3.548349,-1.803866,149.5952,-0.012747,-0.045443,-0.5218
67.602,3.561096,-1.758423,150.1171,3.524065,-1.788703,149.6227,-0.037031,-0.03028,-0.4944
