elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
67.514,3.934937,-1.996155,150.4796,3.893028,-1.998971,150.1436,-0.041909,-0.002816,-0.336
67.617,3.909607,-1.981506,150.5455,3.893028,-1.998971,150.1436,-0.016579,-0.017465,-0.4019
67.628,3.909607,-1.981506,150.5455,3.867784,-1.984175,150.2095,-0.041823,-0.002669,-0.336
67.709,3.884277,-1.966553,150.573,3.867784,-1.984175,150.2095,-0.016493,-0.017622,-0.3635
67.756,3.884277,-1.966553,150.573,3.842543,-1.969073,150.237,-0.041734,-0.00252,-0.336
67.808,3.859253,-1.951599,150.6279,3.842543,-1.969073,150.237,-0.01671,-0.017474,-0.3909
67.813,3.859253,-1.951599,150.6279,3.802829,-1.964811,149.6797,-0.056424,-0.013212,-0.9483
67.913,3.834534,-1.936951,150.6938,3.802829,-1.964811,149.6797,-0.031705,-0.02786,-1.0142
67.92,3.834534,-1.936951,150.6938,3.778356,-1.949756,149.7456,-0.056178,-0.012805,-0.9482
68.011,3.809814,-1.922302,150.6883,3.778356,-1.949756,149.7456,-0.031458,-0.027454,-0.9427
68.014,3.809814,-1.922302,150.6883,3.753882,-1.9347,149.7401,-0.055932,-0.012398,-0.9482
68.121,3.78418,-1.907043,150.6444,3.753882,-1.9347,149.7401,-0.030298,-0.027657,-0.9043
68.124,3.78418,-1.907043,150.6444,3.728503,-1.919019,149.6962,-0.055677,-0.011976,-0.9482
68.215,3.759155,-1.892395,150.595,3.728503,-1.919019,149.6962,-0.030652,-0.026624,-0.8988
68.232,3.759155,-1.892395,150.595,3.703725,-1.903959,149.6467,-0.05543,-0.011564,-0.9482
68.318,3.733826,-1.877747,150.5236,3.703725,-1.903959,149.6467,-0.030101,-0.026212,-0.8768
68.321,3.733826,-1.877747,150.5236,3.678641,-1.888893,149.5753,-0.055185,-0.011146,-0.9482
68.422,3.708496,-1.862793,150.5236,3.678641,-1.888893,149.5753,-0.029855,-0.0261,-0.9482
68.441,3.708496,-1.862793,150.5236,3.653563,-1.873522,149.5753,-0.054933,-0.010729,-0.9482
68.521,3.683472,-1.847839,150.4961,3.653563,-1.873522,149.5753,-0.029909,-0.025683,-0.9208
68.524,3.683472,-1.847839,150.4961,3.628789,-1.858157,149.5478,-0.054683,-0.010318,-0.9483
68.624,3.658447,-1.832886,150.5345,3.628789,-1.858157,149.5478,-0.029658,-0.025271,-0.9867
68.636,3.658447,-1.832886,150.5345,3.604016,-1.842791,149.5863,-0.054431,-0.009905,-0.9483
68.727,3.633423,-1.817932,150.5565,3.604016,-1.842791,149.5863,-0.029407,-0.024859,-0.9702
68.734,3.633423,-1.817932,150.5565,3.579242,-1.827425,149.6083,-0.054181,-0.009493,-0.9482
68.828,3.608093,-1.803284,150.4741,3.579242,-1.827425,149.6083,-0.028851,-0.024141,-0.8658
68.833,3.608093,-1.803284,150.4741,3.554158,-1.81236,149.5259,-0.053935,-0.009076,-0.9482
68.933,3.582764,-1.788635,150.4741,3.554158,-1.81236,149.5259,-0.028606,-0.023725,-0.9482
68.936,3.582764,-1.788635,150.4741,3.529075,-1.797294,149.5259,-0.053689,-0.008659,-0.9482
69.034,3.557739,-1.773987,150.551,3.529075,-1.797294,149.5259,-0.028664,-0.023307,-1.0251
69.037,3.557739,-1.773987,150.551,3.504296,-1.782234,149.6028,-0.053443,-0.008247,-0.9482
69.135,3.532715,-1.759033,150.5565,3.504296,-1.782234,149.6028,-0.028419,-0.023201,-0.9537
69.139,3.532715,-1.759033,150.5565,3.479523,-1.766868,149.6083,-0.053192,-0.007835,-0.9482
69.241,3.50769,-1.744385,150.573,3.479523,-1.766868,149.6083,-0.028167,-0.022483,-0.9647
69.244,3.50769,-1.744385,150.573,3.454744,-1.751807,149.6247,-0.052946,-0.007422,-0.9483
69.349,3.482666,-1.729736,150.6005,3.454744,-1.751807,149.6247,-0.027922,-0.022071,-0.9757
69.359,3.482666,-1.729736,150.6005,3.429965,-1.736747,149.6522,-0.052701,-0.007011,-0.9482
69.441,3.457336,-1.714478,150.6499,3.429965,-1.736747,149.6522,-0.027371,-0.022269,-0.9977
69.445,3.457336,-1.714478,150.6499,3.404892,-1.721071,149.7017,-0.052444,-0.006593,-0.9482
69.546,3.432007,-1.699524,150.7158,3.404892,-1.721071,149.7017,-0.027115,-0.021547,-1.0141
69.557,3.432007,-1.699524,150.7158,3.379813,-1.7057,149.7676,-0.052194,-0.006176,-0.9483
69.652,3.406982,-1.684875,150.595,3.379813,-1.7057,149.7676,-0.027169,-0.020825,-0.8274
69.655,3.406982,-1.684875,150.595,3.355035,-1.69064,149.6467,-0.051947,-0.005765,-0.9482
69.754,3.381653,-1.669922,150.6774,3.355035,-1.69064,149.6467,-0.026618,-0.020718,-1.0306
69.757,3.381653,-1.669922,150.6774,3.329956,-1.675269,149.7291,-0.051697,-0.005347,-0.9483
69.845,3.356628,-1.654968,150.7982,3.329956,-1.675269,149.7291,-0.026672,-0.020301,-1.0691
69.861,3.356628,-1.654968,150.7982,3.305182,-1.659903,149.8499,-0.051446,-0.004935,-0.9483
69.944,3.330994,-1.640015,150.9026,3.305182,-1.659903,149.8499,-0.025812,-0.019888,-1.0526
69.962,3.330994,-1.640015,150.9026,3.279799,-1.644527,149.9543,-0.051195,-0.004512,-0.9482
70.046,3.305969,-1.625366,150.8916,3.279799,-1.644527,149.9543,-0.02617,-0.019161,-0.9373
70.063,3.305969,-1.625366,150.8916,3.25502,-1.629467,149.9433,-0.050949,-0.004101,-0.9483
70.149,3.28064,-1.610413,151.0289,3.25502,-1.629467,149.9433,-0.02562,-0.019054,-1.0856
70.168,3.28064,-1.610413,151.0289,3.229941,-1.614096,150.0807,-0.050699,-0.003683,-0.9482
70.25,3.25531,-1.595764,151.1827,3.229941,-1.614096,150.0807,-0.025369,-0.018332,-1.1021
70.262,3.25531,-1.595764,151.1827,3.204858,-1.59903,150.2345,-0.050452,-0.003266,-0.9483
70.363,3.22937,-1.580811,151.2981,3.204858,-1.59903,150.2345,-0.024512,-0.018219,-1.0636
70.374,3.22937,-1.580811,151.2981,3.179169,-1.583649,150.3499,-0.050201,-0.002838,-0.9482
70.459,3.203735,-1.566772,151.4904,3.179169,-1.583649,150.3499,-0.024566,-0.016877,-1.1405
70.469,3.203735,-1.566772,151.4904,3.15377,-1.569189,150.5421,-0.049965,-0.002417,-0.9483
70.565,3.178711,-1.552429,151.6826,3.15377,-1.569189,150.5421,-0.024941,-0.01676,-1.1405
70.571,3.178711,-1.552429,151.6826,3.128986,-1.554434,150.7344,-0.049725,-0.002005,-0.9482
70.653,3.153076,-1.538086,151.8474,3.128986,-1.554434,150.7344,-0.02409,-0.016348,-1.113
70.677,3.153076,-1.538086,151.8474,3.103592,-1.539668,150.8991,-0.049484,-0.001582,-0.9483
70.755,3.128052,-1.523743,151.9957,3.103592,-1.539668,150.8991,-0.02446,-0.015925,-1.0966
70.778,3.128052,-1.523743,151.9957,3.078809,-1.524913,151.0475,-0.049243,-0.00117,-0.9482
70.857,3.103027,-1.509705,152.1166,3.078809,-1.524913,151.0475,-0.024218,-0.015208,-1.0691
70.881,3.103027,-1.509705,152.1166,3.041743,-1.518835,149.7463,-0.061284,-0.00913,-2.3703
70.958,3.077698,-1.495667,152.2594,3.041743,-1.518835,149.7463,-0.035955,-0.023168,-2.5131
70.965,3.077698,-1.495667,152.2594,3.017016,-1.503761,149.8891,-0.060682,-0.008094,-2.3703
71.06,3.052368,-1.481628,152.3088,3.017016,-1.503761,149.8891,-0.035352,-0.022133,-2.4197
71.063,3.052368,-1.481628,152.3088,2.992289,-1.488688,149.9386,-0.060079,-0.00706,-2.3702
71.162,3.026733,-1.46759,152.2869,2.992289,-1.488688,149.9386,-0.034444,-0.021098,-2.3483
71.179,3.026733,-1.46759,152.2869,2.967256,-1.473602,149.9166,-0.059477,-0.006012,-2.3702
71.264,3.001709,-1.453552,152.5286,2.967256,-1.473602,149.9166,-0.034453,-0.02005,-2.6119
71.266,3.001709,-1.453552,152.5286,2.942834,-1.458541,150.1583,-0.058875,-0.004989,-2.3702
71.369,2.978821,-1.44043,152.5231,2.942834,-1.458541,150.1583,-0.035987,-0.018111,-2.3647
71.394,2.978821,-1.44043,152.5231,2.920508,-1.444483,150.1528,-0.058313,-0.004053,-2.3702
71.467,2.96051,-1.429138,152.1605,2.920508,-1.444483,150.1528,-0.040002,-0.015345,-2.0077
71.471,2.96051,-1.429138,152.1605,2.90268,-1.432444,149.7902,-0.05783,-0.003306,-2.3703
71.568,2.944031,-1.418762,152.0726,2.90268,-1.432444,149.7902,-0.041351,-0.013682,-2.2824
71.572,2.944031,-1.418762,152.0726,2.886644,-1.421395,149.7024,-0.057387,-0.002633,-2.3703
71.67,2.928467,-1.410217,151.9243,2.886644,-1.421395,149.7024,-0.041823,-0.011178,-2.222
71.675,2.928467,-1.410217,151.9243,2.871447,-1.412214,149.5541,-0.05702,-0.001997,-2.3702
71.773,2.915955,-1.405334,152.5725,2.871447,-1.412214,149.5541,-0.044508,-0.00688,-3.0184
71.776,2.915955,-1.405334,152.5725,2.859147,-1.406818,150.2023,-0.056808,-0.001484,-2.3702
71.876,2.89917,-1.395874,150.1555,2.859147,-1.406818,150.2023,-0.040023,-0.010944,0.0467
71.879,2.89917,-1.395874,150.1555,2.842768,-1.396671,147.7853,-0.056402,-0.000797,-2.3702
71.975,2.877502,-1.38092,145.36,2.842768,-1.396671,147.7853,-0.034734,-0.015751,2.4253
71.978,2.877502,-1.38092,145.36,2.821738,-1.380834,142.9898,-0.055764,8.6e-05,-2.3702
72.078,2.855835,-1.363831,139.9822,2.821738,-1.380834,142.9898,-0.034097,-0.017003,3.0076
72.08,2.855835,-1.363831,139.9822,2.800795,-1.362863,137.6119,-0.05504,0.000968,-2.3703
72.178,2.835693,-1.344604,134.5,2.800795,-1.362863,137.6119,-0.034898,-0.018259,3.1119
72.181,2.835693,-1.344604,134.5,2.781466,-1.34282,132.1297,-0.054227,0.001784,-2.3703
72.28,2.816772,-1.322937,129.7759,2.781466,-1.34282,132.1297,-0.035306,-0.019883,2.3538
72.283,2.816772,-1.322937,129.7759,2.763458,-1.320389,127.4056,-0.053314,0.002548,-2.3702
72.385,2.799072,-1.299438,125.6066,2.763458,-1.320389,127.4056,-0.035614,-0.020951,1.7991
72.391,2.799072,-1.299438,125.6066,2.746744,-1.296178,123.2363,-0.052328,0.00326,-2.3702
72.484,2.783203,-1.275635,122.6458,2.746744,-1.296178,123.2363,-0.036459,-0.020543,0.5906
72.487,2.783203,-1.275635,122.6458,2.731873,-1.271739,120.2755,-0.05133,0.003896,-2.3702
72.585,2.76825,-1.250916,120.877,2.731873,-1.271739,120.2755,-0.036377,-0.020823,-0.6014
72.589,2.76825,-1.250916,120.877,2.717955,-1.246422,118.5068,-0.050295,0.004494,-2.3702
72.688,2.753906,-1.225586,119.5586,2.717955,-1.246422,118.5068,-0.035951,-0.020836,-1.0519
72.729,2.753906,-1.225586,119.5586,2.704671,-1.220521,117.1884,-0.049235,0.005065,-2.3702
72.79,2.740173,-1.200256,118.5863,2.704671,-1.220521,117.1884,-0.035502,-0.020265,-1.3979
72.794,2.740173,-1.200256,118.5863,2.691998,-1.194645,116.2161,-0.048175,0.005611,-2.3703
72.89,2.726746,-1.174622,117.7019,2.691998,-1.194645,116.2161,-0.034748,-0.020023,-1.4859
72.892,2.726746,-1.174622,117.7019,2.679642,-1.168477,115.3317,-0.047104,0.006145,-2.3702
72.991,2.713928,-1.148682,117.3284,2.679642,-1.168477,115.3317,-0.034286,-0.019795,-1.9967
72.995,2.713928,-1.148682,117.3284,2.667908,-1.142029,114.9581,-0.04602,0.006653,-2.3703
73.093,2.701416,-1.122742,117.4987,2.667908,-1.142029,114.9581,-0.033508,-0.019287,-2.5405
73.097,2.701416,-1.122742,117.4987,2.656479,-1.115594,115.1284,-0.044937,0.007148,-2.3703
73.194,2.688293,-1.097107,118.0041,2.656479,-1.115594,115.1284,-0.031814,-0.018487,-2.8756
73.197,2.688293,-1.097107,118.0041,2.644428,-1.089438,115.6338,-0.043865,0.007669,-2.3702
73.298,2.674866,-1.071167,118.5918,2.644428,-1.089438,115.6338,-0.030438,-0.018271,-2.958
73.302,2.674866,-1.071167,118.5918,2.632085,-1.062965,116.2216,-0.042781,0.008202,-2.3703
73.398,2.661133,-1.045532,118.9324,2.632085,-1.062965,116.2216,-0.029048,-0.017433,-2.7108
73.401,2.661133,-1.045532,118.9324,2.619424,-1.036785,116.5621,-0.041709,0.008747,-2.3703
73.504,2.6474,-1.019897,119.0368,2.619424,-1.036785,116.5621,-0.027976,-0.016888,-2.4746
73.519,2.6474,-1.019897,119.0368,2.606763,-1.010604,116.6665,-0.040637,0.009293,-2.3702
73.601,2.633972,-0.994263,119.0313,2.606763,-1.010604,116.6665,-0.027209,-0.016341,-2.3647
73.605,2.633972,-0.994263,119.0313,2.594407,-0.984436,116.661,-0.039565,0.009827,-2.3702
73.703,2.620544,-0.968323,119.0972,2.594407,-0.984436,116.661,-0.026137,-0.016113,-2.4362
73.706,2.620544,-0.968323,119.0972,2.582063,-0.957963,116.727,-0.038481,0.01036,-2.3702
73.804,2.606812,-0.942688,119.2455,2.582063,-0.957963,116.727,-0.024749,-0.015275,-2.5185
73.807,2.606812,-0.942688,119.2455,2.569402,-0.931782,116.8753,-0.03741,0.010906,-2.3703
73.908,2.593384,-0.917664,119.6026,2.569402,-0.931782,116.8753,-0.023982,-0.014118,-2.7273
73.918,2.593384,-0.917664,119.6026,2.557021,-0.906223,117.2323,-0.036363,0.011441,-2.3702
74.028,2.579956,-0.892334,119.8443,2.557021,-0.906223,117.2323,-0.022935,-0.013889,-2.6119
74.032,2.579956,-0.892334,119.8443,2.544321,-0.903398,118.1461,-0.035635,-0.011064,-1.6982
74.109,2.565918,-0.867004,120.1848,2.544321,-0.903398,118.1461,-0.021597,-0.036394,-2.0388
74.115,2.565918,-0.867004,120.1848,2.53104,-0.877663,118.4867,-0.034878,-0.010659,-1.6981
74.212,2.55188,-0.84198,120.1958,2.53104,-0.877663,118.4867,-0.02084,-0.035683,-1.7091
74.216,2.55188,-0.84198,120.1958,2.51775,-0.852234,118.4976,-0.03413,-0.010254,-1.6982
74.315,2.537537,-0.816345,119.9926,2.51775,-0.852234,118.4976,-0.019787,-0.035889,-1.4949
74.318,2.537537,-0.816345,119.9926,2.504172,-0.826185,118.2944,-0.033365,-0.00984,-1.6982
74.414,2.523499,-0.791016,119.5971,2.504172,-0.826185,118.2944,-0.019327,-0.035169,-1.3027
74.418,2.523499,-0.791016,119.5971,2.490891,-0.800451,117.8989,-0.032608,-0.009435,-1.6982
74.516,2.510071,-0.765686,119.1137,2.490891,-0.800451,117.8989,-0.01918,-0.034765,-1.2148
74.526,2.510071,-0.765686,119.1137,2.47822,-0.774735,117.4155,-0.031851,-0.009049,-1.6982
74.618,2.496643,-0.740051,118.8445,2.47822,-0.774735,117.4155,-0.018423,-0.034684,-1.429
74.621,2.496643,-0.740051,118.8445,2.465558,-0.748713,117.1463,-0.031085,-0.008662,-1.6982
74.719,2.483521,-0.714417,118.7566,2.465558,-0.748713,117.1463,-0.017963,-0.034296,-1.6103
74.722,2.483521,-0.714417,118.7566,2.453201,-0.722701,117.0584,-0.03032,-0.008284,-1.6982
74.825,2.470093,-0.689392,118.7786,2.453201,-0.722701,117.0584,-0.016892,-0.033309,-1.7202
74.833,2.470093,-0.689392,118.7786,2.44052,-0.697289,117.0804,-0.029573,-0.007897,-1.6982
74.922,2.456665,-0.663757,118.883,2.44052,-0.697289,117.0804,-0.016145,-0.033532,-1.8025
74.926,2.456665,-0.663757,118.883,2.427858,-0.671268,117.1848,-0.028807,-0.007511,-1.6982
75.025,2.442932,-0.638428,118.8335,2.427858,-0.671268,117.1848,-0.015074,-0.03284,-1.6488
75.028,2.442932,-0.638428,118.8335,2.414882,-0.645542,117.1354,-0.02805,-0.007114,-1.6981
75.126,2.429504,-0.612793,118.817,2.414882,-0.645542,117.1354,-0.014622,-0.032749,-1.6817
75.129,2.429504,-0.612793,118.817,2.40222,-0.619521,117.1189,-0.027284,-0.006728,-1.6982
75.227,2.415771,-0.586243,118.7896,2.40222,-0.619521,117.1189,-0.013551,-0.033278,-1.6707
75.231,2.415771,-0.586243,118.7896,2.38928,-0.592575,117.0914,-0.026491,-0.006332,-1.6981
75.333,2.402649,-0.560913,118.7346,2.38928,-0.592575,117.0914,-0.013369,-0.031662,-1.6432
75.342,2.402649,-0.560913,118.7346,2.376913,-0.566868,117.0365,-0.025736,-0.005955,-1.6982
75.431,2.388916,-0.534668,118.85,2.376913,-0.566868,117.0365,-0.012003,-0.0322,-1.8135
75.435,2.388916,-0.534668,118.85,2.363964,-0.540228,117.1518,-0.024952,-0.00556,-1.6982
75.533,2.375488,-0.509033,118.9379,2.363964,-0.540228,117.1518,-0.011524,-0.031195,-1.7861
75.562,2.375488,-0.509033,118.9379,2.351302,-0.514206,117.2397,-0.024186,-0.005173,-1.6982
75.634,2.361755,-0.483093,119.0368,2.351302,-0.514206,117.2397,-0.010453,-0.031113,-1.7971
75.638,2.361755,-0.483093,119.0368,2.338344,-0.487871,117.3386,-0.023411,-0.004778,-1.6982
75.738,2.348328,-0.457764,119.1521,2.338344,-0.487871,117.3386,-0.009984,-0.030107,-1.8135
75.743,2.348328,-0.457764,119.1521,2.325673,-0.462154,117.4539,-0.022655,-0.00439,-1.6982
75.837,2.334595,-0.431824,119.262,2.325673,-0.462154,117.4539,-0.008922,-0.03033,-1.808
75.84,2.334595,-0.431824,119.262,2.312715,-0.435819,117.5638,-0.02188,-0.003995,-1.6981
75.938,2.320557,-0.405884,119.3444,2.312715,-0.435819,117.5638,-0.007842,-0.029935,-1.7805
75.942,2.320557,-0.405884,119.3444,2.299451,-0.409474,117.6462,-0.021106,-0.00359,-1.6982
76.04,2.306824,-0.380554,119.3444,2.299451,-0.409474,117.6462,-0.007373,-0.02892,-1.6982
76.043,2.306824,-0.380554,119.3444,2.286475,-0.383749,117.6462,-0.020349,-0.003195,-1.6982
76.143,2.293091,-0.354919,119.4378,2.286475,-0.383749,117.6462,-0.006616,-0.02883,-1.7915
76.153,2.293091,-0.354919,119.4378,2.273508,-0.357718,117.7396,-0.019583,-0.002799,-1.6981
76.243,2.279358,-0.329285,119.5861,2.273508,-0.357718,117.7396,-0.00585,-0.028433,-1.8465
76.249,2.279358,-0.329285,119.5861,2.260541,-0.331688,117.8879,-0.018817,-0.002403,-1.6982
76.345,2.26532,-0.303345,119.6795,2.260541,-0.331688,117.8879,-0.004779,-0.028343,-1.7916
76.349,2.26532,-0.303345,119.6795,2.247277,-0.305343,117.9813,-0.018043,-0.001998,-1.6982
76.446,2.250671,-0.2771,119.663,2.247277,-0.305343,117.9813,-0.003394,-0.028243,-1.6817
76.451,2.250671,-0.2771,119.663,2.233413,-0.278676,117.9648,-0.017258,-0.001576,-1.6981
76.551,2.236328,-0.25116,119.652,2.233413,-0.278676,117.9648,-0.002915,-0.027516,-1.6872
76.561,2.236328,-0.25116,119.652,2.219845,-0.252322,117.9538,-0.016483,-0.001162,-1.6982
76.649,2.22229,-0.22522,119.7179,2.219845,-0.252322,117.9538,-0.002445,-0.027102,-1.7641
76.666,2.22229,-0.22522,119.7179,2.206582,-0.225977,118.0197,-0.015708,-0.000757,-1.6982
76.751,2.208252,-0.19928,119.7179,2.206582,-0.225977,118.0197,-0.00167,-0.026697,-1.6982
76.758,2.208252,-0.19928,119.7179,2.193319,-0.199633,118.0197,-0.014933,-0.000353,-1.6982
76.854,2.194214,-0.17395,120.02,2.193319,-0.199633,118.0197,-0.000895,-0.025683,-2.0003
76.858,2.194214,-0.17395,120.02,2.180037,-0.173898,118.3219,-0.014177,5.2e-05,-1.6982
76.956,2.179871,-0.148315,120.3386,2.180037,-0.173898,118.3219,0.000166,-0.025583,-2.0168
76.976,2.179871,-0.148315,120.3386,2.16646,-0.14785,118.6405,-0.013411,0.000465,-1.6982
77.055,2.165833,-0.123901,120.6133,2.16646,-0.14785,118.6405,0.000627,-0.023949,-1.9728
77.062,2.165833,-0.123901,120.6133,2.139056,-0.1543,119.6263,-0.026777,-0.030399,-0.987
77.171,2.153015,-0.101013,120.8056,2.139056,-0.1543,119.6263,-0.013959,-0.053287,-1.1793
77.175,2.153015,-0.101013,120.8056,2.126634,-0.131194,119.8185,-0.026381,-0.030181,-0.987
77.26,2.14325,-0.082397,120.7946,2.126634,-0.131194,119.8185,-0.016616,-0.048797,-0.976
77.265,2.14325,-0.082397,120.7946,2.117191,-0.112413,119.8075,-0.026059,-0.030016,-0.987
77.36,2.134094,-0.066223,119.6135,2.117191,-0.112413,119.8075,-0.016903,-0.04619,0.194
77.377,2.134094,-0.066223,119.6135,2.108316,-0.096083,118.6265,-0.025778,-0.02986,-0.987
77.466,2.125244,-0.050964,117.8393,2.108316,-0.096083,118.6265,-0.016928,-0.045119,0.7872
77.474,2.125244,-0.050964,117.8393,2.09973,-0.080674,116.8522,-0.025514,-0.02971,-0.987
77.566,2.117004,-0.037537,116.1474,2.09973,-0.080674,116.8522,-0.017274,-0.043137,0.7049
77.569,2.117004,-0.037537,116.1474,2.091722,-0.067107,115.1603,-0.025282,-0.02957,-0.987
77.666,2.10907,-0.023804,116.021,2.091722,-0.067107,115.1603,-0.017348,-0.043303,-0.8607
77.669,2.10907,-0.023804,116.021,2.084026,-0.053239,115.034,-0.025044,-0.029435,-0.987
77.767,2.098389,-0.001221,120.4705,2.084026,-0.053239,115.034,-0.014363,-0.052018,-5.4365
77.77,2.098389,-0.001221,120.4705,2.073735,-0.030475,119.4835,-0.024654,-0.029254,-0.987
77.868,2.084351,0.022278,125.6066,2.073735,-0.030475,119.4835,-0.010616,-0.052753,-6.1231
77.871,2.084351,0.022278,125.6066,2.060104,-0.006738,124.6195,-0.024247,-0.029016,-0.9871
77.971,2.067566,0.045166,131.0997,2.060104,-0.006738,124.6195,-0.007462,-0.051904,-6.4802
77.974,2.067566,0.045166,131.0997,2.043716,0.016435,130.1127,-0.02385,-0.028731,-0.987
78.072,2.049255,0.065918,136.6314,2.043716,0.016435,130.1127,-0.005539,-0.049483,-6.5187
78.091,2.049255,0.065918,136.6314,2.025766,0.0375,135.6443,-0.023489,-0.028418,-0.987
78.173,2.029419,0.084534,142.141,2.025766,0.0375,135.6443,-0.003653,-0.047034,-6.4967
78.177,2.029419,0.084534,142.141,2.006253,0.056454,141.1539,-0.023166,-0.02808,-0.9871
78.278,2.008057,0.101318,147.7056,2.006253,0.056454,141.1539,-0.001804,-0.044864,-6.5516
78.285,2.008057,0.101318,147.7056,1.985183,0.073605,146.7185,-0.022874,-0.027713,-0.9871
78.377,1.985474,0.115662,153.2976,1.985183,0.073605,146.7185,-0.000291,-0.042057,-6.5791
78.381,1.985474,0.115662,153.2976,1.96285,0.088335,152.3106,-0.022624,-0.027327,-0.987
78.478,1.960754,0.127563,158.7578,1.96285,0.088335,152.3106,0.002096,-0.039228,-6.4472
78.483,1.960754,0.127563,158.7578,1.93834,0.100661,157.7707,-0.022414,-0.026902,-0.9871
78.579,1.93512,0.137024,164.1191,1.93834,0.100661,157.7707,0.00322,-0.036363,-6.3484
78.582,1.93512,0.137024,164.1191,1.912872,0.110561,163.1321,-0.022248,-0.026463,-0.987
78.683,1.907959,0.144348,169.0685,1.912872,0.110561,163.1321,0.004913,-0.033787,-5.9364
78.689,1.907959,0.144348,169.0685,1.885841,0.118352,168.0814,-0.022118,-0.025996,-0.9871
78.788,1.879578,0.150146,173.1224,1.885841,0.118352,168.0814,0.006263,-0.031794,-5.041
78.792,1.879578,0.150146,173.1224,1.857564,0.124639,172.1354,-0.022014,-0.025507,-0.987
78.884,1.84967,0.153503,176.4677,1.857564,0.124639,172.1354,0.007894,-0.028864,-4.3324
78.887,1.84967,0.153503,176.4677,1.827719,0.12851,175.4807,-0.021951,-0.024993,-0.987
78.986,1.821289,0.155029,178.7968,1.827719,0.12851,175.4807,0.00643,-0.026519,-3.3161
78.99,1.821289,0.155029,178.7968,1.799368,0.130525,177.8098,-0.021921,-0.024504,-0.987
79.088,1.792603,0.15564,-179.7911,1.799368,0.130525,177.8098,0.006765,-0.025115,-2.3991
79.094,1.792603,0.15564,-179.7911,1.770696,0.131629,-180.7782,-0.021907,-0.024011,-0.987
79.193,1.763916,0.15564,-178.9561,1.770696,0.131629,-180.7782,0.00678,-0.024011,-1.822
79.203,1.763916,0.15564,-178.9561,1.742014,0.132123,-179.9432,-0.021902,-0.023517,-0.987
79.291,1.735229,0.155029,-178.7529,1.742014,0.132123,-179.9432,0.006785,-0.022906,-1.1903
79.294,1.735229,0.155029,-178.7529,1.713321,0.132007,-179.74,-0.021908,-0.023022,-0.9871
79.396,1.706238,0.154419,-178.8792,1.713321,0.132007,-179.74,0.007083,-0.022412,-0.8607
79.404,1.706238,0.154419,-178.8792,1.684323,0.131896,-179.8663,-0.021915,-0.022523,-0.987
79.5,1.677246,0.154114,-179.1759,1.684323,0.131896,-179.8663,0.007077,-0.022218,-0.6904
79.505,1.677246,0.154114,-179.1759,1.655331,0.132091,-180.1629,-0.021915,-0.022023,-0.987
79.597,1.648254,0.154114,-179.489,1.655331,0.132091,-180.1629,0.007077,-0.022023,-0.6739
79.607,1.648254,0.154114,-179.489,1.626343,0.13259,-180.476,-0.021911,-0.021524,-0.987
79.71,1.619873,0.154419,-179.7966,1.626343,0.13259,-180.476,0.00647,-0.021829,-0.6794
79.715,1.619873,0.154419,-179.7966,1.597971,0.133384,-180.7837,-0.021902,-0.021035,-0.9871
79.8,1.591187,0.154419,-179.9339,1.597971,0.133384,-180.7837,0.006784,-0.021035,-0.8497
79.804,1.591187,0.154419,-179.9339,1.569289,0.133878,-180.921,-0.021898,-0.020541,-0.9871
79.904,1.562805,0.154419,179.912,1.569289,0.133878,-180.921,0.006484,-0.020541,-0.8329
79.916,1.562805,0.154419,179.912,1.540912,0.134367,178.9249,-0.021893,-0.020052,-0.987
80.002,1.533508,0.154724,179.9779,1.540912,0.134367,178.9249,0.007404,-0.020357,-1.053
80.018,1.533508,0.154724,179.9779,1.511625,0.135177,178.9908,-0.021883,-0.019547,-0.9871
80.104,1.504822,0.154724,179.8515,1.511625,0.135177,178.9908,0.006803,-0.019547,-0.8607
80.111,1.504822,0.154724,179.8515,1.482943,0.135671,178.8645,-0.021879,-0.019053,-0.9871
80.206,1.476135,0.155029,179.8021,1.482943,0.135671,178.8645,0.006808,-0.019358,-0.9376
80.212,1.476135,0.155029,179.8021,1.472407,0.089572,179.305,-0.003728,-0.065457,-0.4971
80.307,1.447449,0.155334,179.7746,1.472407,0.089572,179.305,0.024958,-0.065762,-0.4696
80.312,1.447449,0.155334,179.7746,1.443724,0.090126,179.2776,-0.003725,-0.065208,-0.4971
80.412,1.418762,0.155945,179.5494,1.443724,0.090126,179.2776,0.024962,-0.065819,-0.2718
80.42,1.418762,0.155945,179.5494,1.415044,0.090985,179.0523,-0.003718,-0.06496,-0.4971
80.512,1.390381,0.156555,179.0001,1.415044,0.090985,179.0523,0.024663,-0.06557,0.0523
80.515,1.390381,0.156555,179.0001,1.386669,0.091842,178.503,-0.003712,-0.064713,-0.4971
80.623,1.361694,0.157166,178.5497,1.386669,0.091842,178.503,0.024975,-0.065324,-0.0467
80.63,1.361694,0.157166,178.5497,1.357989,0.092701,178.0526,-0.003705,-0.064465,-0.4971
80.716,1.333313,0.158386,177.9948,1.357989,0.092701,178.0526,0.024676,-0.065685,0.0577
80.719,1.333313,0.158386,177.9948,1.329619,0.094168,177.4978,-0.003694,-0.064218,-0.497
80.82,1.304932,0.159302,177.5609,1.329619,0.094168,177.4978,0.024687,-0.065134,-0.0631
