elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
81.405,1.430054,0.172424,178.9232,1.434571,0.089674,178.492,0.004517,-0.08275,-0.4312
81.503,1.403198,0.17334,178.6211,1.434571,0.089674,178.492,0.031373,-0.083666,-0.1291
81.509,1.403198,0.17334,178.6211,1.407723,0.090791,178.1899,0.004525,-0.082549,-0.4312
81.604,1.376343,0.174561,178.253,1.407723,0.090791,178.1899,0.03138,-0.08377,-0.0631
81.607,1.376343,0.174561,178.253,1.380877,0.092214,177.8219,0.004534,-0.082347,-0.4312
81.71,1.348877,0.175781,177.907,1.380877,0.092214,177.8219,0.032,-0.083567,-0.0851
81.715,1.348877,0.175781,177.907,1.353422,0.093642,177.4758,0.004545,-0.082139,-0.4312
81.807,1.322021,0.177002,177.5554,1.353422,0.093642,177.4758,0.031401,-0.08336,-0.0796
81.812,1.322021,0.177002,177.5554,1.326576,0.095064,177.1242,0.004555,-0.081938,-0.4312
81.909,1.294861,0.178528,177.2368,1.326576,0.095064,177.1242,0.031715,-0.083464,-0.1126
81.913,1.294861,0.178528,177.2368,1.299428,0.096795,176.8056,0.004567,-0.081733,-0.4312
82.012,1.268005,0.180359,177.094,1.299428,0.096795,176.8056,0.031423,-0.083564,-0.2884
82.018,1.268005,0.180359,177.094,1.272587,0.098828,176.6628,0.004582,-0.081531,-0.4312
82.113,1.24115,0.181885,177.0006,1.272587,0.098828,176.6628,0.031437,-0.083057,-0.3378
82.116,1.24115,0.181885,177.0006,1.245743,0.100556,176.5694,0.004593,-0.081329,-0.4311
82.219,1.214294,0.183716,176.8742,1.245743,0.100556,176.5694,0.031449,-0.08316,-0.3048
82.223,1.214294,0.183716,176.8742,1.218903,0.102589,176.443,0.004609,-0.081127,-0.4312
82.319,1.186829,0.185547,176.66,1.218903,0.102589,176.443,0.032074,-0.082958,-0.217
82.322,1.186829,0.185547,176.66,1.191451,0.104626,176.2288,0.004622,-0.080921,-0.4312
82.418,1.159668,0.187683,176.6106,1.191451,0.104626,176.2288,0.031783,-0.083057,-0.3818
82.421,1.159668,0.187683,176.6106,1.164307,0.106967,176.1794,0.004639,-0.080716,-0.4311
82.523,1.132507,0.189819,176.5227,1.164307,0.106967,176.1794,0.0318,-0.082852,-0.3433
82.529,1.132507,0.189819,176.5227,1.137164,0.109307,176.0915,0.004657,-0.080512,-0.4311
82.622,1.105347,0.19165,176.5447,1.137164,0.109307,176.0915,0.031817,-0.082343,-0.4531
82.625,1.105347,0.19165,176.5447,1.110018,0.111343,176.1135,0.004671,-0.080307,-0.4312
82.725,1.078491,0.193481,176.5886,1.110018,0.111343,176.1135,0.031527,-0.082138,-0.4751
82.728,1.078491,0.193481,176.5886,1.083177,0.113376,176.1574,0.004686,-0.080105,-0.4312
82.826,1.050415,0.195312,176.8687,1.083177,0.113376,176.1574,0.032762,-0.081936,-0.7113
82.83,1.050415,0.195312,176.8687,1.055115,0.115418,176.4376,0.0047,-0.079894,-0.4311
82.927,1.022644,0.197449,177.0665,1.055115,0.115418,176.4376,0.032471,-0.082031,-0.6289
82.93,1.022644,0.197449,177.0665,1.027361,0.117763,176.6353,0.004717,-0.079686,-0.4312
83.028,0.995178,0.198975,177.2423,1.027361,0.117763,176.6353,0.032183,-0.081212,-0.607
83.047,0.995178,0.198975,177.2423,0.999907,0.119496,176.8111,0.004729,-0.079479,-0.4312
83.129,0.967712,0.200806,177.1928,0.999907,0.119496,176.8111,0.032195,-0.08131,-0.3817
83.142,0.967712,0.200806,177.1928,0.972456,0.121534,176.7617,0.004744,-0.079272,-0.4312
83.233,0.940857,0.202332,177.1434,0.972456,0.121534,176.7617,0.031599,-0.080798,-0.3817
83.237,0.940857,0.202332,177.1434,0.945613,0.123262,176.7122,0.004756,-0.07907,-0.4312
83.34,0.913696,0.204163,177.05,0.945613,0.123262,176.7122,0.031917,-0.080901,-0.3378
83.343,0.913696,0.204163,177.05,0.918467,0.125297,176.6188,0.004771,-0.078866,-0.4312
83.436,0.886536,0.205994,177.094,0.918467,0.125297,176.6188,0.031931,-0.080697,-0.4751
83.44,0.886536,0.205994,177.094,0.891321,0.127332,176.6628,0.004785,-0.078662,-0.4312
83.536,0.859375,0.20752,177.2038,0.891321,0.127332,176.6628,0.031946,-0.080188,-0.5411
83.543,0.859375,0.20752,177.2038,0.864172,0.129063,176.7727,0.004797,-0.078457,-0.4312
83.637,0.832214,0.209351,177.44,0.864172,0.129063,176.7727,0.031958,-0.080288,-0.6674
83.649,0.832214,0.209351,177.44,0.837026,0.131098,177.0088,0.004812,-0.078253,-0.4312
83.773,0.805054,0.210571,177.6927,0.837026,0.131098,177.0088,0.031972,-0.079473,-0.6839
83.779,0.805054,0.210571,177.6927,0.809875,0.132523,177.2616,0.004821,-0.078048,-0.4312
83.841,0.776672,0.211792,177.885,0.809875,0.132523,177.2616,0.033203,-0.079269,-0.6234
83.844,0.776672,0.211792,177.885,0.781504,0.133957,177.4538,0.004832,-0.077835,-0.4312
83.944,0.749207,0.212708,177.9344,0.781504,0.133957,177.4538,0.032297,-0.078751,-0.4806
83.949,0.749207,0.212708,177.9344,0.754046,0.135079,177.5032,0.004839,-0.077629,-0.4312
84.047,0.721741,0.213928,177.9454,0.754046,0.135079,177.5032,0.032305,-0.078849,-0.4422
84.051,0.721741,0.213928,177.9454,0.72659,0.136507,177.5142,0.004849,-0.077421,-0.4312
84.146,0.693665,0.215149,177.9948,0.72659,0.136507,177.5142,0.032925,-0.078642,-0.4806
84.156,0.693665,0.215149,177.9948,0.698524,0.137939,177.5637,0.004859,-0.07721,-0.4312
84.247,0.665894,0.21637,178.0003,0.698524,0.137939,177.5637,0.03263,-0.078431,-0.4366
84.25,0.665894,0.21637,178.0003,0.670763,0.139368,177.5692,0.004869,-0.077002,-0.4311
84.349,0.637817,0.21759,178.0937,0.670763,0.139368,177.5692,0.032946,-0.078222,-0.5245
84.353,0.637817,0.21759,178.0937,0.642697,0.1408,177.6625,0.00488,-0.07679,-0.4312
84.452,0.610046,0.218506,178.2695,0.642697,0.1408,177.6625,0.032651,-0.077706,-0.607
84.457,0.610046,0.218506,178.2695,0.625093,0.121411,178.0497,0.015047,-0.097095,-0.2198
84.552,0.582275,0.219116,178.3904,0.625093,0.121411,178.0497,0.042818,-0.097705,-0.3406
84.562,0.582275,0.219116,178.3904,0.597325,0.122128,178.1706,0.01505,-0.096988,-0.2198
84.654,0.555115,0.219727,178.4013,0.597325,0.122128,178.1706,0.04221,-0.097599,-0.2308
84.663,0.555115,0.219727,178.4013,0.570167,0.122842,178.1816,0.015052,-0.096885,-0.2198
84.757,0.528564,0.220337,177.9619,0.570167,0.122842,178.1816,0.041603,-0.097495,0.2197
84.765,0.528564,0.220337,177.9619,0.543619,0.123555,177.7421,0.015055,-0.096782,-0.2198
84.857,0.505981,0.221252,176.671,0.543619,0.123555,177.7421,0.037638,-0.097697,1.0711
84.86,0.505981,0.221252,176.671,0.52104,0.124557,176.4512,0.015059,-0.096695,-0.2198
84.958,0.48584,0.222778,175.3966,0.52104,0.124557,176.4512,0.0352,-0.098221,1.0546
84.969,0.48584,0.222778,175.3966,0.500904,0.12616,175.1768,0.015064,-0.096618,-0.2198
85.061,0.46875,0.223999,173.8695,0.500904,0.12616,175.1768,0.032154,-0.097839,1.3073
85.071,0.46875,0.223999,173.8695,0.483819,0.127446,173.6497,0.015069,-0.096553,-0.2198
85.161,0.455017,0.225525,172.639,0.483819,0.127446,173.6497,0.028802,-0.098079,1.0107
85.166,0.455017,0.225525,172.639,0.470092,0.129025,172.4192,0.015075,-0.0965,-0.2198
85.266,0.444336,0.22644,171.9469,0.470092,0.129025,172.4192,0.025756,-0.097415,0.4723
85.269,0.444336,0.22644,171.9469,0.459414,0.129981,171.7271,0.015078,-0.096459,-0.2198
85.366,0.43457,0.227661,171.3261,0.459414,0.129981,171.7271,0.024844,-0.09768,0.4009
85.376,0.43457,0.227661,171.3261,0.449654,0.131239,171.1063,0.015084,-0.096422,-0.2198
85.467,0.425415,0.228577,170.9087,0.449654,0.131239,171.1063,0.024239,-0.097338,0.1977
85.475,0.425415,0.228577,170.9087,0.440502,0.13219,170.6889,0.015087,-0.096387,-0.2198
85.568,0.417175,0.229797,170.4198,0.440502,0.13219,170.6889,0.023327,-0.097607,0.2691
85.589,0.417175,0.229797,170.4198,0.432267,0.133442,170.2,0.015092,-0.096355,-0.2198
85.673,0.413208,0.230408,170.0682,0.432267,0.133442,170.2,0.019059,-0.096966,0.1318
85.677,0.413208,0.230408,170.0682,0.428302,0.134068,169.8484,0.015094,-0.09634,-0.2198
85.774,0.414124,0.230103,170.4692,0.428302,0.134068,169.8484,0.014178,-0.096035,-0.6208
85.779,0.414124,0.230103,170.4692,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2198
85.873,0.414124,0.230103,170.4692,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2198
85.876,0.414124,0.230103,170.4692,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2198
85.977,0.414124,0.230103,170.4692,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2198
85.98,0.414124,0.230103,170.4692,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2198
86.077,0.414124,0.230103,170.4692,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2198
86.082,0.414124,0.230103,170.4692,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2198
86.182,0.414124,0.230103,170.4692,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2198
86.185,0.414124,0.230103,170.4692,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2198
86.295,0.414124,0.230103,170.4692,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2198
86.3,0.414124,0.230103,170.4692,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2198
86.383,0.414124,0.230103,170.4692,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2198
86.489,0.414124,0.230103,170.4692,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2198
86.587,0.414124,0.230103,170.4692,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2198
86.703,0.414124,0.230103,170.4747,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2253
86.789,0.414124,0.230103,170.4747,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2253
86.894,0.414124,0.230103,170.4747,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2253
86.991,0.414124,0.230103,170.4747,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2253
87.093,0.414124,0.230103,170.4747,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2253
87.198,0.414124,0.230103,170.4802,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2308
87.313,0.414124,0.230103,170.4802,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2308
87.403,0.414124,0.230103,170.4802,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2308
87.521,0.414124,0.230103,170.4802,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2308
87.605,0.414124,0.230103,170.4802,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2308
87.707,0.414124,0.230103,170.4802,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2308
87.802,0.414124,0.230103,170.4857,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2363
87.904,0.414124,0.230103,170.4857,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2363
88.005,0.414124,0.230103,170.4857,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2363
88.129,0.414124,0.230103,170.4857,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2363
88.21,0.414124,0.230103,170.4912,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2418
88.31,0.414124,0.230103,170.4912,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2418
88.413,0.414124,0.230103,170.4912,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2418
88.513,0.414124,0.230103,170.4912,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2418
88.616,0.414124,0.230103,170.4912,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2418
88.716,0.414124,0.230103,170.4912,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2418
88.818,0.414124,0.230103,170.4912,0.429216,0.133759,170.2494,0.015092,-0.096344,-0.2418
