elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
54.145,6.618958,-1.596985,-93.4331,6.619639,-1.572872,-94.6979,0.000681,0.024113,-1.2648
54.155,6.618958,-1.596985,-93.4331,6.617241,-1.600295,-94.6156,-0.001717,-0.00331,-1.1824
54.252,6.617432,-1.62384,-93.4661,6.617241,-1.600295,-94.6156,-0.000191,0.023545,-1.1494
54.262,6.617432,-1.62384,-93.4661,6.615162,-1.627113,-94.6485,-0.00227,-0.003273,-1.1824
54.349,6.615601,-1.651611,-93.565,6.615162,-1.627113,-94.6485,-0.000439,0.024498,-1.0835
54.36,6.615601,-1.651611,-93.565,6.612758,-1.65484,-94.7474,-0.002843,-0.003229,-1.1824
54.454,6.613464,-1.679077,-93.4331,6.612758,-1.65484,-94.7474,-0.000706,0.024237,-1.3142
54.469,6.613464,-1.679077,-93.4331,6.610055,-1.682256,-94.6156,-0.003409,-0.003179,-1.1824
54.553,6.611328,-1.706848,-93.3837,6.610055,-1.682256,-94.6156,-0.001273,0.024592,-1.2318
54.571,6.611328,-1.706848,-93.3837,6.607346,-1.709977,-94.5661,-0.003982,-0.003129,-1.1824
54.653,6.609497,-1.733704,-93.3672,6.607346,-1.709977,-94.5661,-0.002151,0.023727,-1.1989
54.663,6.609497,-1.733704,-93.3672,6.604962,-1.736789,-94.5497,-0.004535,-0.003085,-1.1824
54.76,6.607666,-1.761169,-93.2684,6.604962,-1.736789,-94.5497,-0.002704,0.02438,-1.2813
54.784,6.607666,-1.761169,-93.2684,6.602564,-1.764211,-94.4508,-0.005102,-0.003042,-1.1824
54.853,6.605835,-1.78833,-93.2574,6.602564,-1.764211,-94.4508,-0.003271,0.024119,-1.1934
54.885,6.605835,-1.78833,-93.2574,6.600173,-1.791328,-94.4398,-0.005662,-0.002998,-1.1824
54.955,6.604309,-1.815491,-93.2574,6.600173,-1.791328,-94.4398,-0.004136,0.024163,-1.1824
54.97,6.604309,-1.815491,-93.2574,6.598087,-1.818452,-94.4398,-0.006222,-0.002961,-1.1824
55.058,6.602478,-1.842651,-93.3727,6.598087,-1.818452,-94.4398,-0.004391,0.024199,-1.0671
55.066,6.602478,-1.842651,-93.3727,6.595696,-1.845569,-94.5551,-0.006782,-0.002918,-1.1824
55.158,6.600647,-1.870422,-93.4496,6.595696,-1.845569,-94.5551,-0.004951,0.024853,-1.1055
55.162,6.600647,-1.870422,-93.4496,6.594773,-1.870103,-94.7068,-0.005874,0.000319,-1.2571
55.274,6.598206,-1.898193,-93.4716,6.594773,-1.870103,-94.7068,-0.003433,0.02809,-1.2352
55.28,6.598206,-1.898193,-93.4716,6.591723,-1.897813,-94.7288,-0.006483,0.00038,-1.2572
55.362,6.596375,-1.926575,-93.3562,6.591723,-1.897813,-94.7288,-0.004652,0.028762,-1.3725
55.365,6.596375,-1.926575,-93.3562,6.589269,-1.926148,-94.6134,-0.007106,0.000427,-1.2572
55.463,6.594543,-1.954346,-93.2244,6.589269,-1.926148,-94.6134,-0.005274,0.028198,-1.389
55.466,6.594543,-1.954346,-93.2244,6.586829,-1.953872,-94.4816,-0.007714,0.000474,-1.2572
55.567,6.592712,-1.981506,-93.0871,6.586829,-1.953872,-94.4816,-0.005883,0.027634,-1.3945
55.581,6.592712,-1.981506,-93.0871,6.584403,-1.980986,-94.3443,-0.008309,0.00052,-1.2572
55.667,6.591187,-2.008972,-93.0596,6.584403,-1.980986,-94.3443,-0.006784,0.027986,-1.2846
55.669,6.591187,-2.008972,-93.0596,6.582275,-2.008411,-94.3168,-0.008912,0.000561,-1.2571
55.768,6.589661,-2.036438,-93.0047,6.582275,-2.008411,-94.3168,-0.007386,0.028027,-1.3121
55.772,6.589661,-2.036438,-93.0047,6.580147,-2.035837,-94.2619,-0.009514,0.000601,-1.2572
55.871,6.588135,-2.064209,-93.1036,6.580147,-2.035837,-94.2619,-0.007988,0.028372,-1.1583
55.874,6.588135,-2.064209,-93.1036,6.578012,-2.063568,-94.3607,-0.010123,0.000641,-1.2571
55.973,6.586304,-2.092285,-93.1365,6.578012,-2.063568,-94.3607,-0.008292,0.028717,-1.2242
55.976,6.586304,-2.092285,-93.1365,6.575565,-2.091597,-94.3937,-0.010739,0.000688,-1.2572
56.076,6.584473,-2.120361,-93.0541,6.575565,-2.091597,-94.3937,-0.008908,0.028764,-1.3396
56.083,6.584473,-2.120361,-93.0541,6.573119,-2.119626,-94.3113,-0.011354,0.000735,-1.2571
56.178,6.582947,-2.147827,-92.9607,6.573119,-2.119626,-94.3113,-0.009828,0.028201,-1.3505
56.181,6.582947,-2.147827,-92.9607,6.57099,-2.147052,-94.2179,-0.011957,0.000775,-1.2572
56.275,6.581421,-2.174988,-92.7465,6.57099,-2.147052,-94.2179,-0.010431,0.027936,-1.4714
56.28,6.581421,-2.174988,-92.7465,6.568869,-2.174173,-94.0037,-0.012552,0.000815,-1.2572
56.378,6.5802,-2.202148,-92.5707,6.568869,-2.174173,-94.0037,-0.011331,0.027975,-1.433
56.394,6.5802,-2.202148,-92.5707,6.567053,-2.2013,-93.8279,-0.013147,0.000848,-1.2572
56.479,6.579285,-2.229309,-92.384,6.567053,-2.2013,-93.8279,-0.012232,0.028009,-1.444
56.486,6.579285,-2.229309,-92.384,6.565542,-2.228434,-93.6411,-0.013743,0.000875,-1.2572
56.581,6.578369,-2.256775,-92.3345,6.565542,-2.228434,-93.6411,-0.012827,0.028341,-1.3066
56.586,6.578369,-2.256775,-92.3345,6.564024,-2.255873,-93.5917,-0.014345,0.000902,-1.2572
56.684,6.577148,-2.284851,-92.4059,6.564024,-2.255873,-93.5917,-0.013124,0.028978,-1.1858
56.705,6.577148,-2.284851,-92.4059,6.562187,-2.283916,-93.6631,-0.014961,0.000935,-1.2571
56.783,6.575623,-2.312317,-92.3455,6.562187,-2.283916,-93.6631,-0.013436,0.028401,-1.3176
56.787,6.575623,-2.312317,-92.3455,6.560059,-2.311342,-93.6027,-0.015564,0.000975,-1.2572
56.885,6.574402,-2.340698,-92.2192,6.560059,-2.311342,-93.6027,-0.014343,0.029356,-1.3835
56.888,6.574402,-2.340698,-92.2192,6.558216,-2.339689,-93.4763,-0.016186,0.001009,-1.2572
56.987,6.573181,-2.365417,-92.1313,6.558216,-2.339689,-93.4763,-0.014965,0.025728,-1.3451
56.99,6.573181,-2.365417,-92.1313,6.556453,-2.364376,-93.3885,-0.016728,0.001041,-1.2572
57.09,6.572571,-2.384644,-91.7742,6.556453,-2.364376,-93.3885,-0.016118,0.020268,-1.6142
57.092,6.572571,-2.384644,-91.7742,6.555421,-2.383584,-93.0314,-0.01715,0.00106,-1.2572
57.193,6.57196,-2.400208,-91.6973,6.555421,-2.383584,-93.0314,-0.016539,0.016624,-1.3341
57.198,6.57196,-2.400208,-91.6973,6.55447,-2.399131,-92.9545,-0.01749,0.001077,-1.2572
57.291,6.57135,-2.415771,-91.3952,6.55447,-2.399131,-92.9545,-0.01688,0.01664,-1.5593
57.294,6.57135,-2.415771,-91.3952,6.553518,-2.414678,-92.6524,-0.017832,0.001093,-1.2572
57.396,6.571045,-2.42981,-91.2579,6.553518,-2.414678,-92.6524,-0.017527,0.015132,-1.3945
57.401,6.571045,-2.42981,-91.2579,6.552905,-2.428706,-92.515,-0.01814,0.001104,-1.2572
57.494,6.571045,-2.442932,-91.571,6.552905,-2.428706,-92.515,-0.01814,0.014226,-0.9441
57.497,6.571045,-2.442932,-91.571,6.552617,-2.441825,-92.8282,-0.018428,0.001107,-1.2572
57.599,6.569824,-2.464294,-95.3283,6.552617,-2.441825,-92.8282,-0.017207,0.022469,2.5001
57.602,6.569824,-2.464294,-95.3283,6.550928,-2.463155,-96.5854,-0.018896,0.001139,-1.2572
57.7,6.566467,-2.488708,-100.3216,6.550928,-2.463155,-96.5854,-0.015539,0.025553,3.7361
57.707,6.566467,-2.488708,-100.3216,6.547036,-2.48749,-101.5787,-0.019431,0.001218,-1.2571
57.807,6.561279,-2.514038,-105.4742,6.547036,-2.48749,-101.5787,-0.014243,0.026548,3.8954
57.81,6.561279,-2.514038,-105.4742,6.541294,-2.5127,-106.7313,-0.019985,0.001338,-1.2572
57.905,6.553955,-2.538452,-110.7311,6.541294,-2.5127,-106.7313,-0.012661,0.025752,3.9998
57.914,6.553955,-2.538452,-110.7311,6.533435,-2.536947,-111.9883,-0.02052,0.001505,-1.2572
58.002,6.544189,-2.563171,-116.2572,6.533435,-2.536947,-111.9883,-0.010754,0.026224,4.269
58.007,6.544189,-2.563171,-116.2572,6.52313,-2.561446,-117.5144,-0.021059,0.001725,-1.2572
58.105,6.532288,-2.58606,-121.6735,6.52313,-2.561446,-117.5144,-0.009158,0.024614,4.1591
58.128,6.532288,-2.58606,-121.6735,6.510729,-2.584068,-122.9307,-0.021559,0.001992,-1.2572
58.206,6.51825,-2.608032,-127.1776,6.510729,-2.584068,-122.9307,-0.007521,0.023964,4.247
58.23,6.51825,-2.608032,-127.1776,6.499795,-2.616354,-128.5885,-0.018455,-0.008322,-1.4108
58.309,6.50238,-2.628784,-132.5719,6.499795,-2.616354,-128.5885,-0.002585,0.01243,3.9834
58.313,6.50238,-2.628784,-132.5719,6.483419,-2.636709,-133.9827,-0.018961,-0.007925,-1.4108
58.413,6.48468,-2.647705,-138.0431,6.483419,-2.636709,-133.9827,-0.001261,0.010996,4.0604
58.438,6.48468,-2.647705,-138.0431,6.465259,-2.655188,-139.454,-0.019421,-0.007483,-1.4109
58.512,6.464539,-2.665405,-143.5253,6.465259,-2.655188,-139.454,0.00072,0.010217,4.0713
58.525,6.464539,-2.665405,-143.5253,6.444687,-2.672387,-144.9361,-0.019852,-0.006982,-1.4109
58.614,6.443787,-2.680664,-149.1613,6.444687,-2.672387,-144.9361,0.0009,0.008277,4.2251
58.623,6.443787,-2.680664,-149.1613,6.423566,-2.68713,-150.5721,-0.020221,-0.006466,-1.4109
58.714,6.421204,-2.693481,-154.7643,6.423566,-2.68713,-150.5721,0.002362,0.006351,4.1922
58.72,6.421204,-2.693481,-154.7643,6.400674,-2.699388,-156.1751,-0.02053,-0.005907,-1.4108
58.816,6.3974,-2.704163,-160.3069,6.400674,-2.699388,-156.1751,0.003274,0.004775,4.1318
58.82,6.3974,-2.704163,-160.3069,6.376615,-2.709479,-161.7177,-0.020785,-0.005316,-1.4109
58.918,6.372681,-2.712402,-165.9044,6.376615,-2.709479,-161.7177,0.003934,0.002923,4.1867
58.923,6.372681,-2.712402,-165.9044,6.3517,-2.717108,-167.3152,-0.020981,-0.004706,-1.4108
59.02,6.347351,-2.718201,-171.2657,6.3517,-2.717108,-167.3152,0.004349,0.001093,3.9505
59.026,6.347351,-2.718201,-171.2657,6.326236,-2.722281,-172.6766,-0.021115,-0.00408,-1.4109
59.12,6.320801,-2.721863,-176.2425,6.326236,-2.722281,-172.6766,0.005435,-0.000418,3.5659
59.125,6.320801,-2.721863,-176.2425,6.299603,-2.725288,-177.6534,-0.021198,-0.003425,-1.4108
59.224,6.293335,-2.722778,179.901,6.299603,-2.725288,-177.6534,0.006268,-0.00251,2.4457
59.228,6.293335,-2.722778,179.901,6.272123,-2.725527,178.4901,-0.021212,-0.002749,-1.4109
59.332,6.265564,-2.721863,176.9511,6.272123,-2.725527,178.4901,0.006559,-0.003664,1.539
59.345,6.265564,-2.721863,176.9511,6.244383,-2.723928,175.5403,-0.021181,-0.002065,-1.4109
59.427,6.237793,-2.719727,174.9132,6.244383,-2.723928,175.5403,0.00659,-0.004201,0.6271
59.431,6.237793,-2.719727,174.9132,6.216673,-2.721109,173.5023,-0.02112,-0.001382,-1.4108
59.529,6.210327,-2.716675,173.7212,6.216673,-2.721109,173.5023,0.006346,-0.004434,-0.2188
59.534,6.210327,-2.716675,173.7212,6.189291,-2.717382,172.3103,-0.021036,-0.000707,-1.4109
59.629,6.182556,-2.713013,173.2872,6.189291,-2.717382,172.3103,0.006735,-0.004369,-0.9769
59.632,6.182556,-2.713013,173.2872,6.161618,-2.713037,171.8763,-0.020938,-2.4e-05,-1.4109
59.731,6.154175,-2.709045,173.3257,6.161618,-2.713037,171.8763,0.007443,-0.003992,-1.4493
59.735,6.154175,-2.709045,173.3257,6.133343,-2.708372,171.9148,-0.020832,0.000673,-1.4109
59.833,6.127014,-2.705383,173.6607,6.133343,-2.708372,171.9148,0.006329,-0.002989,-1.746
59.836,6.127014,-2.705383,173.6607,6.106281,-2.704042,172.2499,-0.020733,0.001341,-1.4108
59.934,6.099548,-2.701721,174.0782,6.106281,-2.704042,172.2499,0.006733,-0.002321,-1.8283
59.937,6.099548,-2.701721,174.0782,6.078914,-2.699705,172.6674,-0.020634,0.002016,-1.4109
60.035,6.072083,-2.698669,174.4957,6.078914,-2.699705,172.6674,0.006831,-0.001036,-1.8283
60.105,6.072083,-2.698669,174.4957,6.051531,-2.695978,173.0848,-0.020552,0.002691,-1.4109
60.137,6.044617,-2.695618,174.9242,6.051531,-2.695978,173.0848,0.006914,-0.00036,-1.8393
60.14,6.044617,-2.695618,174.9242,6.024149,-2.692251,173.5133,-0.020468,0.003367,-1.4108
60.245,6.017456,-2.692871,175.2318,6.024149,-2.692251,173.5133,0.006693,0.00062,-1.7185
60.263,6.017456,-2.692871,175.2318,5.997064,-2.688837,173.821,-0.020392,0.004034,-1.4108
60.34,5.990295,-2.690125,175.5779,5.997064,-2.688837,173.821,0.006769,0.001288,-1.7569
60.346,5.990295,-2.690125,175.5779,5.969979,-2.685422,174.167,-0.020316,0.004703,-1.4108
60.441,5.962219,-2.687378,175.9569,5.969979,-2.685422,174.167,0.00776,0.001956,-1.7899
60.447,5.962219,-2.687378,175.9569,5.941979,-2.681985,174.546,-0.02024,0.005393,-1.4108
60.543,5.934753,-2.684937,176.3744,5.941979,-2.681985,174.546,0.007226,0.002952,-1.8283
60.546,5.934753,-2.684937,176.3744,5.914582,-2.678868,174.9635,-0.020171,0.006069,-1.4109
60.644,5.907288,-2.6828,176.7094,5.914582,-2.678868,174.9635,0.007294,0.003932,-1.746
60.647,5.907288,-2.6828,176.7094,5.887177,-2.676056,175.2986,-0.020111,0.006744,-1.4108
60.746,5.880127,-2.680969,176.9841,5.887177,-2.676056,175.2986,0.00705,0.004913,-1.6855
60.748,5.880127,-2.680969,176.9841,5.86007,-2.673557,175.5732,-0.020057,0.007412,-1.4109
60.849,5.852356,-2.679138,177.1654,5.86007,-2.673557,175.5732,0.007714,0.005581,-1.5921
60.854,5.852356,-2.679138,177.1654,5.832352,-2.671043,175.7545,-0.020004,0.008095,-1.4109
60.966,5.82489,-2.677917,177.2093,5.832352,-2.671043,175.7545,0.007462,0.006874,-1.4548
60.974,5.82489,-2.677917,177.2093,5.804925,-2.669146,175.7985,-0.019965,0.008771,-1.4109
61.051,5.797119,-2.676392,177.1269,5.804925,-2.669146,175.7985,0.007806,0.007246,-1.3285
61.06,5.797119,-2.676392,177.1269,5.7772,-2.666937,175.7161,-0.019919,0.009455,-1.4109
61.154,5.769043,-2.674561,177.028,5.7772,-2.666937,175.7161,0.008157,0.007624,-1.312
61.16,5.769043,-2.674561,177.028,5.749177,-2.664415,175.6172,-0.019866,0.010146,-1.4109
61.255,5.740967,-2.672729,176.9182,5.749177,-2.664415,175.6172,0.00821,0.008314,-1.301
61.292,5.740967,-2.672729,176.9182,5.721155,-2.661893,175.5073,-0.019812,0.010836,-1.4108
61.357,5.713196,-2.670593,176.9237,5.721155,-2.661893,175.5073,0.007959,0.0087,-1.4163
61.374,5.713196,-2.670593,176.9237,5.707699,-2.676815,176.1857,-0.005497,-0.006222,-0.738
61.457,5.685425,-2.669067,176.9347,5.707699,-2.676815,176.1857,0.022274,-0.007748,-0.749
61.461,5.685425,-2.669067,176.9347,5.67995,-2.674932,176.1967,-0.005475,-0.005865,-0.738
61.559,5.657349,-2.666931,176.8633,5.67995,-2.674932,176.1967,0.022601,-0.008001,-0.6666
61.563,5.657349,-2.666931,176.8633,5.651904,-2.672434,176.1252,-0.005445,-0.005503,-0.738
61.67,5.629578,-2.664795,176.4897,5.651904,-2.672434,176.1252,0.022326,-0.007639,-0.3645
61.674,5.629578,-2.664795,176.4897,5.624163,-2.66994,175.7517,-0.005415,-0.005145,-0.738
61.762,5.601196,-2.662659,176.0338,5.624163,-2.66994,175.7517,0.022967,-0.007281,-0.2821
61.767,5.601196,-2.662659,176.0338,5.595811,-2.667439,175.2957,-0.005385,-0.00478,-0.738
61.864,5.57312,-2.660217,175.5449,5.595811,-2.667439,175.2957,0.022691,-0.007222,-0.2491
61.866,5.57312,-2.660217,175.5449,5.567769,-2.664636,174.8069,-0.005351,-0.004419,-0.738
61.965,5.545044,-2.657471,175.0725,5.567769,-2.664636,174.8069,0.022725,-0.007165,-0.2656
61.98,5.545044,-2.657471,175.0725,5.53973,-2.661528,174.3345,-0.005314,-0.004057,-0.738
62.068,5.516663,-2.654419,174.8418,5.53973,-2.661528,174.3345,0.023067,-0.007109,-0.5073
62.106,5.516663,-2.654419,174.8418,5.511391,-2.658111,174.1038,-0.005272,-0.003692,-0.738
62.174,5.488892,-2.651367,174.7813,5.511391,-2.658111,174.1038,0.022499,-0.006744,-0.6776
62.178,5.488892,-2.651367,174.7813,5.483661,-2.654702,174.0433,-0.005231,-0.003335,-0.738
62.271,5.461426,-2.648315,174.7374,5.483661,-2.654702,174.0433,0.022235,-0.006387,-0.6941
62.274,5.461426,-2.648315,174.7374,5.456237,-2.651296,173.9994,-0.005189,-0.002981,-0.738
62.372,5.433655,-2.645264,174.8143,5.456237,-2.651296,173.9994,0.022582,-0.006032,-0.8149
62.379,5.433655,-2.645264,174.8143,5.428508,-2.647887,174.0763,-0.005147,-0.002623,-0.738
62.475,5.405579,-2.642212,174.9736,5.428508,-2.647887,174.0763,0.022929,-0.005675,-0.8973
62.482,5.405579,-2.642212,174.9736,5.400473,-2.644474,174.2356,-0.005106,-0.002262,-0.738
62.581,5.378418,-2.639465,175.1164,5.400473,-2.644474,174.2356,0.022055,-0.005009,-0.8808
62.587,5.378418,-2.639465,175.1164,5.37335,-2.641378,174.3784,-0.005068,-0.001913,-0.738
62.678,5.350952,-2.636719,175.3032,5.37335,-2.641378,174.3784,0.022398,-0.004659,-0.9248
62.682,5.350952,-2.636719,175.3032,5.345922,-2.638278,174.5652,-0.00503,-0.001559,-0.738
62.779,5.323181,-2.634277,175.5284,5.345922,-2.638278,174.5652,0.022741,-0.004001,-0.9632
62.782,5.323181,-2.634277,175.5284,5.318185,-2.635479,174.7904,-0.004996,-0.001202,-0.738
62.88,5.295715,-2.631836,175.7591,5.318185,-2.635479,174.7904,0.02247,-0.003643,-0.9687
62.884,5.295715,-2.631836,175.7591,5.290753,-2.632684,175.0211,-0.004962,-0.000848,-0.738
62.987,5.268555,-2.629395,175.825,5.290753,-2.632684,175.0211,0.022198,-0.003289,-0.8039
62.99,5.268555,-2.629395,175.825,5.263626,-2.629893,175.087,-0.004929,-0.000498,-0.738
63.083,5.240784,-2.626953,175.7866,5.263626,-2.629893,175.087,0.022842,-0.00294,-0.6996
63.085,5.240784,-2.626953,175.7866,5.235888,-2.627094,175.0486,-0.004896,-0.000141,-0.738
63.185,5.213318,-2.624207,175.6877,5.235888,-2.627094,175.0486,0.02257,-0.002887,-0.6391
63.188,5.213318,-2.624207,175.6877,5.20846,-2.623994,174.9497,-0.004858,0.000213,-0.738
63.287,5.185242,-2.62207,175.7426,5.20846,-2.623994,174.9497,0.023218,-0.001924,-0.793
63.29,5.185242,-2.62207,175.7426,5.180414,-2.621496,175.0046,-0.004828,0.000574,-0.738
63.388,5.157776,-2.619629,175.9184,5.180414,-2.621496,175.0046,0.022638,-0.001867,-0.9138
63.391,5.157776,-2.619629,175.9184,5.152982,-2.618701,175.1804,-0.004794,0.000928,-0.738
63.491,5.130615,-2.617493,176.1162,5.152982,-2.618701,175.1804,0.022367,-0.001208,-0.9358
63.494,5.130615,-2.617493,176.1162,5.125851,-2.616215,175.3782,-0.004764,0.001278,-0.738
63.591,5.103455,-2.615051,176.3963,5.125851,-2.616215,175.3782,0.022396,-0.001164,-1.0181
63.594,5.103455,-2.615051,176.3963,5.098724,-2.613424,175.6583,-0.004731,0.001627,-0.738
63.693,5.077515,-2.61322,176.6051,5.098724,-2.613424,175.6583,0.021209,-0.000204,-0.9468
63.697,5.077515,-2.61322,176.6051,5.07281,-2.611259,175.867,-0.004705,0.001961,-0.738
63.794,5.054016,-2.611389,176.7369,5.07281,-2.611259,175.867,0.018794,0.00013,-0.8699
63.8,5.054016,-2.611389,176.7369,5.049337,-2.609125,175.9989,-0.004679,0.002264,-0.738
63.896,5.032959,-2.609863,176.7534,5.049337,-2.609125,175.9989,0.016378,0.000738,-0.7545
63.899,5.032959,-2.609863,176.7534,5.028301,-2.607328,176.0154,-0.004658,0.002535,-0.738
63.997,5.015259,-2.608643,176.8633,5.028301,-2.607328,176.0154,0.013042,0.001315,-0.8479
64.001,5.015259,-2.608643,176.8633,5.010618,-2.60588,176.1252,-0.004641,0.002763,-0.738
64.099,4.999084,-2.607727,177.0555,5.010618,-2.60588,176.1252,0.011534,0.001847,-0.9303
64.102,4.999084,-2.607727,177.0555,4.994457,-2.604756,176.3175,-0.004627,0.002971,-0.738
64.2,4.984741,-2.607422,177.2643,4.994457,-2.604756,176.3175,0.009716,0.002666,-0.9467
64.21,4.984741,-2.607422,177.2643,4.980119,-2.604266,176.5262,-0.004622,0.003156,-0.738
64.308,4.9646,-2.605591,174.4573,4.980119,-2.604266,176.5262,0.015519,0.001325,2.069
64.312,4.9646,-2.605591,174.4573,4.960002,-2.602176,173.7193,-0.004598,0.003415,-0.738
64.406,4.93927,-2.601624,170.1396,4.960002,-2.602176,173.7193,0.020732,-0.000552,3.5796
64.455,4.93927,-2.601624,170.1396,4.934726,-2.597883,169.4016,-0.004544,0.003741,-0.738
64.506,4.913025,-2.59552,165.5364,4.934726,-2.597883,169.4016,0.021701,-0.002363,3.8653
64.508,4.913025,-2.59552,165.5364,4.906412,-2.614998,164.7966,-0.006613,-0.019478,-0.7398
64.608,4.887085,-2.586975,160.8342,4.906412,-2.614998,164.7966,0.019327,-0.028023,3.9624
64.623,4.887085,-2.586975,160.8342,4.880584,-2.606119,160.0944,-0.006501,-0.019144,-0.7398
64.708,4.862061,-2.576599,156.7363,4.880584,-2.606119,160.0944,0.018523,-0.02952,3.3581
64.713,4.862061,-2.576599,156.7363,4.855696,-2.595421,155.9965,-0.006365,-0.018822,-0.7398
64.814,4.836731,-2.564697,154.0941,4.855696,-2.595421,155.9965,0.018965,-0.030724,1.9024
64.817,4.836731,-2.564697,154.0941,4.830522,-2.583193,153.3543,-0.006209,-0.018496,-0.7398
64.912,4.812012,-2.551575,152.0671,4.830522,-2.583193,153.3543,0.01851,-0.031618,1.2872
64.915,4.812012,-2.551575,152.0671,4.805974,-2.569753,151.3273,-0.006038,-0.018178,-0.7398
65.013,4.787903,-2.537537,150.4961,4.805974,-2.569753,151.3273,0.018071,-0.032216,0.8312
65.017,4.787903,-2.537537,150.4961,4.782049,-2.555404,149.7563,-0.005854,-0.017867,-0.7398
65.122,4.763794,-2.522888,149.5568,4.782049,-2.555404,149.7563,0.018255,-0.032516,0.1995
65.125,4.763794,-2.522888,149.5568,4.758131,-2.540446,148.817,-0.005663,-0.017558,-0.7398
65.219,4.740295,-2.507935,149.1118,4.758131,-2.540446,148.817,0.017836,-0.032511,-0.2948
65.222,4.740295,-2.507935,149.1118,4.734827,-2.52519,148.372,-0.005468,-0.017255,-0.7398
65.323,4.717407,-2.493286,148.8811,4.734827,-2.52519,148.372,0.01742,-0.031904,-0.5091
65.345,4.717407,-2.493286,148.8811,4.71213,-2.510247,148.1413,-0.005277,-0.016961,-0.7398
65.421,4.693909,-2.478027,148.8536,4.71213,-2.510247,148.1413,0.018221,-0.03222,-0.7124
65.424,4.693909,-2.478027,148.8536,4.688831,-2.494686,148.1138,-0.005078,-0.016659,-0.7398
65.522,4.669189,-2.462463,148.9086,4.688831,-2.494686,148.1138,0.019642,-0.032223,-0.7947
65.53,4.669189,-2.462463,148.9086,4.664314,-2.478805,148.1688,-0.004875,-0.016342,-0.7398
65.627,4.645081,-2.447205,148.958,4.664314,-2.478805,148.1688,0.019233,-0.0316,-0.7892
65.631,4.645081,-2.447205,148.958,4.640405,-2.463236,148.2182,-0.004676,-0.016031,-0.7398
65.724,4.621582,-2.432251,149.0239,4.640405,-2.463236,148.2182,0.018823,-0.030985,-0.8057
65.728,4.621582,-2.432251,149.0239,4.617101,-2.44798,148.2841,-0.004481,-0.015729,-0.7398
65.837,4.597778,-2.417297,149.0184,4.617101,-2.44798,148.2841,0.019323,-0.030683,-0.7343
65.841,4.597778,-2.417297,149.0184,4.593492,-2.43272,148.2786,-0.004286,-0.015423,-0.7398
65.928,4.57428,-2.402039,149.0624,4.593492,-2.43272,148.2786,0.019212,-0.030681,-0.7838
65.947,4.57428,-2.402039,149.0624,4.570193,-2.417159,148.3226,-0.004087,-0.01512,-0.7398
66.029,4.550476,-2.387085,149.1832,4.570193,-2.417159,148.3226,0.019717,-0.030074,-0.8607
66.034,4.550476,-2.387085,149.1832,4.546584,-2.4019,148.4434,-0.003892,-0.014815,-0.7398
66.133,4.526978,-2.372131,149.359,4.546584,-2.4019,148.4434,0.019606,-0.029769,-0.9156
66.137,4.526978,-2.372131,149.359,4.523281,-2.386644,148.6192,-0.003697,-0.014513,-0.7398
66.234,4.503174,-2.357483,149.5842,4.523281,-2.386644,148.6192,0.020107,-0.029161,-0.965
66.237,4.503174,-2.357483,149.5842,4.499668,-2.371689,148.8444,-0.003506,-0.014206,-0.7398
66.336,4.47876,-2.342529,149.7435,4.499668,-2.371689,148.8444,0.020908,-0.02916,-0.8991
66.346,4.47876,-2.342529,149.7435,4.475449,-2.356422,149.0037,-0.003311,-0.013893,-0.7398
66.445,4.454041,-2.327271,149.8754,4.475449,-2.356422,149.0037,0.021408,-0.029151,-0.8716
66.459,4.454041,-2.327271,149.8754,4.450929,-2.340845,149.1356,-0.003112,-0.013574,-0.7398
66.544,4.429932,-2.312317,149.8754,4.450929,-2.340845,149.1356,0.020997,-0.028528,-0.7398
66.551,4.429932,-2.312317,149.8754,4.427015,-2.325581,149.1356,-0.002917,-0.013264,-0.7398
66.645,4.405823,-2.297363,149.771,4.427015,-2.325581,149.1356,0.021192,-0.028218,-0.6354
66.648,4.405823,-2.297363,149.771,4.403101,-2.310318,149.0312,-0.002722,-0.012955,-0.7398
66.746,4.382019,-2.282715,149.727,4.403101,-2.310318,149.0312,0.021082,-0.027603,-0.6959
66.75,4.382019,-2.282715,149.727,4.379489,-2.295363,148.9872,-0.00253,-0.012648,-0.7398
66.848,4.358826,-2.267761,149.6721,4.379489,-2.295363,148.9872,0.020663,-0.027602,-0.6849
66.853,4.358826,-2.267761,149.6721,4.35649,-2.280111,148.9323,-0.002336,-0.01235,-0.7398
66.953,4.335327,-2.253113,149.7765,4.35649,-2.280111,148.9323,0.021163,-0.026998,-0.8442
66.957,4.335327,-2.253113,149.7765,4.333183,-2.265161,149.0367,-0.002144,-0.012048,-0.7398
67.05,4.311523,-2.238159,149.8863,4.333183,-2.265161,149.0367,0.02166,-0.027002,-0.8497
67.069,4.311523,-2.238159,149.8863,4.309574,-2.249901,149.1465,-0.001949,-0.011742,-0.7398
67.149,4.28772,-2.223816,150.0127,4.309574,-2.249901,149.1465,0.021854,-0.026085,-0.8662
67.199,4.28772,-2.223816,150.0127,4.285958,-2.235252,149.2729,-0.001762,-0.011436,-0.7398
67.262,4.263306,-2.208862,150.1061,4.285958,-2.235252,149.2729,0.022652,-0.02639,-0.8332
67.268,4.263306,-2.208862,150.1061,4.261739,-2.219984,149.3663,-0.001567,-0.011122,-0.7398
