elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
43.319,4.530029,3.278503,161.0484,4.529,3.322345,159.9354,-0.001029,0.043842,-1.1131
43.396,4.504395,3.287354,162.7239,4.529,3.322345,159.9354,0.024605,0.034991,-2.7885
43.401,4.504395,3.287354,162.7239,4.503542,3.331691,161.6108,-0.000853,0.044337,-1.113
43.498,4.477844,3.295898,164.3114,4.503542,3.331691,161.6108,0.025698,0.035793,-2.7006
43.501,4.477844,3.295898,164.3114,4.477163,3.340751,163.1983,-0.000681,0.044853,-1.1131
43.599,4.451294,3.303223,165.6352,4.477163,3.340751,163.1983,0.025869,0.037528,-2.4369
43.603,4.451294,3.303223,165.6352,4.45076,3.348589,164.5222,-0.000534,0.045366,-1.113
43.702,4.423828,3.310852,166.7009,4.45076,3.348589,164.5222,0.026932,0.037737,-2.1787
43.705,4.423828,3.310852,166.7009,4.423447,3.356751,165.5878,-0.000381,0.045899,-1.1131
43.804,4.396973,3.317566,167.437,4.423447,3.356751,165.5878,0.026474,0.039185,-1.8492
43.814,4.396973,3.317566,167.437,4.396727,3.363985,166.3239,-0.000246,0.046419,-1.1131
43.904,4.369812,3.32428,167.7995,4.396727,3.363985,166.3239,0.026915,0.039705,-1.4756
43.915,4.369812,3.32428,167.7995,4.369702,3.371225,166.6865,-0.00011,0.046945,-1.1131
44.007,4.342957,3.330383,168.0303,4.369702,3.371225,166.6865,0.026745,0.040842,-1.3438
44.015,4.342957,3.330383,168.0303,4.34297,3.377849,166.9172,1.3e-05,0.047466,-1.113
44.108,4.315491,3.336792,168.1566,4.34297,3.377849,166.9172,0.027479,0.041057,-1.2394
44.113,4.315491,3.336792,168.1566,4.315634,3.38479,167.0436,0.000143,0.047998,-1.113
44.209,4.28833,3.342896,168.0467,4.315634,3.38479,167.0436,0.027304,0.041894,-1.0032
44.213,4.28833,3.342896,168.0467,4.288597,3.39142,166.9337,0.000267,0.048524,-1.1131
44.311,4.261169,3.349304,167.9204,4.288597,3.39142,166.9337,0.027428,0.042116,-0.9867
44.322,4.261169,3.349304,167.9204,4.261566,3.398355,166.8073,0.000397,0.049051,-1.1131
44.415,4.234009,3.355713,167.7117,4.261566,3.398355,166.8073,0.027557,0.042642,-0.9043
44.418,4.234009,3.355713,167.7117,4.234535,3.40529,166.5986,0.000526,0.049577,-1.1131
44.515,4.207153,3.362122,167.5414,4.234535,3.40529,166.5986,0.027382,0.043168,-0.9428
44.52,4.207153,3.362122,167.5414,4.207809,3.412219,166.4283,0.000656,0.050097,-1.1131
44.618,4.180298,3.368835,167.3985,4.207809,3.412219,166.4283,0.027511,0.043384,-0.9702
44.626,4.180298,3.368835,167.3985,4.181089,3.419454,166.2855,0.000791,0.050619,-1.1131
44.783,4.153442,3.375549,167.3381,4.181089,3.419454,166.2855,0.027647,0.043905,-1.0526
44.788,4.153442,3.375549,167.3381,4.154369,3.426688,166.2251,0.000927,0.051139,-1.113
44.819,4.125366,3.382263,167.3491,4.154369,3.426688,166.2251,0.029003,0.044425,-1.124
44.827,4.125366,3.382263,167.3491,4.126429,3.433946,166.236,0.001063,0.051683,-1.1131
44.933,4.0979,3.388672,167.3491,4.126429,3.433946,166.236,0.028529,0.045274,-1.1131
44.95,4.0979,3.388672,167.3491,4.099093,3.440887,166.236,0.001193,0.052215,-1.1131
45.022,4.07074,3.395081,167.3436,4.099093,3.440887,166.236,0.028353,0.045806,-1.1076
45.026,4.07074,3.395081,167.3436,4.072061,3.447822,166.2306,0.001321,0.052741,-1.113
45.13,4.043274,3.401489,167.448,4.072061,3.447822,166.2306,0.028787,0.046333,-1.2174
45.135,4.043274,3.401489,167.448,4.044725,3.454763,166.3349,0.001451,0.053274,-1.1131
45.226,4.016113,3.408203,167.459,4.044725,3.454763,166.3349,0.028612,0.04656,-1.124
45.237,4.016113,3.408203,167.459,4.0177,3.462003,166.3459,0.001587,0.0538,-1.113
45.328,3.988953,3.414612,167.5743,4.0177,3.462003,166.3459,0.028747,0.047391,-1.2284
45.337,3.988953,3.414612,167.5743,3.979615,3.448696,166.4221,-0.009338,0.034084,-1.1522
45.429,3.961792,3.421021,167.6238,3.979615,3.448696,166.4221,0.017823,0.027675,-1.2016
45.434,3.961792,3.421021,167.6238,3.952588,3.455649,166.4716,-0.009204,0.034628,-1.1522
45.531,3.933411,3.427429,167.6512,3.952588,3.455649,166.4716,0.019177,0.02822,-1.1797
45.534,3.933411,3.427429,167.6512,3.924342,3.462628,166.499,-0.009069,0.035199,-1.1522
45.632,3.905945,3.433533,167.5194,3.924342,3.462628,166.499,0.018397,0.029095,-1.0204
45.636,3.905945,3.433533,167.5194,3.897004,3.469282,166.3672,-0.008941,0.035749,-1.1522
45.734,3.878784,3.439636,167.2337,3.897004,3.469282,166.3672,0.01822,0.029646,-0.8666
45.738,3.878784,3.439636,167.2337,3.869972,3.475931,166.0816,-0.008812,0.036295,-1.1522
45.836,3.851624,3.446045,166.992,3.869972,3.475931,166.0816,0.018348,0.029886,-0.9105
45.839,3.851624,3.446045,166.992,3.842945,3.482884,165.8398,-0.008679,0.036839,-1.1522
45.937,3.824158,3.452454,166.7558,3.842945,3.482884,165.8398,0.018787,0.03043,-0.916
45.944,3.824158,3.452454,166.7558,3.815614,3.489844,165.6037,-0.008544,0.03739,-1.1522
46.038,3.796692,3.459473,166.5965,3.815614,3.489844,165.6037,0.018922,0.030371,-0.9929
46.041,3.796692,3.459473,166.5965,3.788295,3.497414,165.4443,-0.008397,0.037941,-1.1522
46.141,3.769531,3.466492,166.4372,3.788295,3.497414,165.4443,0.018764,0.030922,-0.9929
46.161,3.769531,3.466492,166.4372,3.761281,3.504978,165.285,-0.00825,0.038486,-1.1522
46.242,3.742371,3.473511,166.4977,3.761281,3.504978,165.285,0.01891,0.031467,-1.2126
46.252,3.742371,3.473511,166.4977,3.734267,3.512541,165.3455,-0.008104,0.03903,-1.1522
46.345,3.715515,3.480225,166.591,3.734267,3.512541,165.3455,0.018752,0.032316,-1.2456
46.348,3.715515,3.480225,166.591,3.707552,3.519794,165.4389,-0.007963,0.039569,-1.1522
46.455,3.688354,3.486938,166.591,3.707552,3.519794,165.4389,0.019198,0.032856,-1.1522
46.466,3.688354,3.486938,166.591,3.680532,3.527052,165.4389,-0.007822,0.040114,-1.1522
46.547,3.661499,3.493652,166.5141,3.680532,3.527052,165.4389,0.019033,0.0334,-1.0753
46.551,3.661499,3.493652,166.5141,3.653817,3.534305,165.3619,-0.007682,0.040653,-1.1522
46.649,3.634644,3.500366,166.4372,3.653817,3.534305,165.3619,0.019173,0.033939,-1.0753
46.653,3.634644,3.500366,166.4372,3.627102,3.541558,165.285,-0.007542,0.041192,-1.1522
46.75,3.607178,3.50769,166.3493,3.627102,3.541558,165.285,0.019924,0.033868,-1.0643
46.76,3.607178,3.50769,166.3493,3.599789,3.549433,165.1971,-0.007389,0.041743,-1.1522
46.852,3.580322,3.514709,166.4263,3.599789,3.549433,165.1971,0.019467,0.034724,-1.2291
46.857,3.580322,3.514709,166.4263,3.57308,3.55699,165.274,-0.007242,0.042281,-1.1522
46.952,3.553162,3.522034,166.5471,3.57308,3.55699,165.274,0.019918,0.034956,-1.2731
46.958,3.553162,3.522034,166.5471,3.546072,3.564859,165.3949,-0.00709,0.042825,-1.1522
47.054,3.526306,3.529053,166.7339,3.546072,3.564859,165.3949,0.019766,0.035806,-1.3389
47.057,3.526306,3.529053,166.7339,3.519363,3.572417,165.5817,-0.006943,0.043364,-1.1522
47.163,3.499146,3.536072,166.7723,3.519363,3.572417,165.5817,0.020217,0.036345,-1.1907
47.166,3.499146,3.536072,166.7723,3.492349,3.579981,165.6201,-0.006797,0.043909,-1.1522
47.26,3.471985,3.542786,166.7339,3.492349,3.579981,165.6201,0.020364,0.037195,-1.1138
47.271,3.471985,3.542786,166.7339,3.465329,3.587239,165.5817,-0.006656,0.044453,-1.1522
47.367,3.444824,3.549805,166.6625,3.465329,3.587239,165.5817,0.020505,0.037434,-1.0808
47.372,3.444824,3.549805,166.6625,3.438315,3.594803,165.5103,-0.006509,0.044998,-1.1522
47.464,3.417664,3.556824,166.5196,3.438315,3.594803,165.5103,0.020651,0.037979,-1.0094
47.467,3.417664,3.556824,166.5196,3.411301,3.602367,165.3674,-0.006363,0.045543,-1.1522
47.566,3.390503,3.564148,166.4427,3.411301,3.602367,165.3674,0.020798,0.038219,-1.0753
47.569,3.390503,3.564148,166.4427,3.384293,3.610236,165.2905,-0.00621,0.046088,-1.1522
47.664,3.363647,3.571167,166.4153,3.384293,3.610236,165.2905,0.020646,0.039069,-1.1247
47.667,3.363647,3.571167,166.4153,3.357584,3.617793,165.2631,-0.006063,0.046626,-1.1522
47.768,3.336182,3.578186,166.6789,3.357584,3.617793,165.2631,0.021402,0.039607,-1.4158
47.774,3.336182,3.578186,166.6789,3.330265,3.625363,165.5267,-0.005917,0.047177,-1.1522
47.868,3.308716,3.5849,166.8602,3.330265,3.625363,165.5267,0.021549,0.040463,-1.3335
47.873,3.308716,3.5849,166.8602,3.30294,3.632628,165.708,-0.005776,0.047728,-1.1522
47.97,3.281555,3.591614,166.9756,3.30294,3.632628,165.708,0.021385,0.041014,-1.2676
47.973,3.281555,3.591614,166.9756,3.275919,3.639887,165.8234,-0.005636,0.048273,-1.1522
48.079,3.2547,3.598328,167.0305,3.275919,3.639887,165.8234,0.021219,0.041559,-1.2071
48.088,3.2547,3.598328,167.0305,3.249204,3.647139,165.8783,-0.005496,0.048811,-1.1522
48.175,3.227234,3.605042,166.8437,3.249204,3.647139,165.8783,0.02197,0.042097,-0.9655
48.178,3.227234,3.605042,166.8437,3.221879,3.654404,165.6915,-0.005355,0.049362,-1.1522
48.279,3.200073,3.611755,166.7613,3.221879,3.654404,165.6915,0.021806,0.042649,-1.0698
48.308,3.200073,3.611755,166.7613,3.194859,3.661663,165.6092,-0.005214,0.049908,-1.1522
48.375,3.173218,3.618774,166.7339,3.194859,3.661663,165.6092,0.021641,0.042889,-1.1247
48.396,3.173218,3.618774,166.7339,3.159955,3.643668,165.1861,-0.013263,0.024894,-1.5478
48.477,3.146362,3.625488,166.8547,3.159955,3.643668,165.1861,0.013593,0.01818,-1.6686
48.483,3.146362,3.625488,166.8547,3.133291,3.651105,165.307,-0.013071,0.025617,-1.5477
48.587,3.118896,3.632202,166.9261,3.133291,3.651105,165.307,0.014395,0.018903,-1.6192
48.593,3.118896,3.632202,166.9261,3.106016,3.658558,165.3784,-0.01288,0.026356,-1.5478
48.68,3.091431,3.639221,166.7558,3.106016,3.658558,165.3784,0.014585,0.019337,-1.3775
48.682,3.091431,3.639221,166.7558,3.07875,3.666317,165.2081,-0.012681,0.027096,-1.5478
48.781,3.06427,3.645935,166.4977,3.07875,3.666317,165.2081,0.01448,0.020382,-1.2896
48.784,3.06427,3.645935,166.4977,3.05178,3.673762,164.9499,-0.01249,0.027827,-1.5478
48.886,3.037109,3.652954,166.2285,3.05178,3.673762,164.9499,0.014671,0.020808,-1.2786
48.891,3.037109,3.652954,166.2285,3.024819,3.681512,164.6807,-0.01229,0.028558,-1.5478
48.984,3.009949,3.659973,166.0143,3.024819,3.681512,164.6807,0.01487,0.021539,-1.3335
48.996,3.009949,3.659973,166.0143,2.997858,3.689262,164.4665,-0.012091,0.029289,-1.5478
49.093,2.982788,3.667297,165.9868,2.997858,3.689262,164.4665,0.01507,0.021965,-1.5203
49.103,2.982788,3.667297,165.9868,2.970905,3.697317,164.439,-0.011883,0.03002,-1.5478
49.188,2.955933,3.674622,165.8769,2.970905,3.697317,164.439,0.014972,0.022695,-1.4379
49.193,2.955933,3.674622,165.8769,2.944257,3.705364,164.3292,-0.011676,0.030742,-1.5478
49.293,2.928467,3.682251,165.9209,2.944257,3.705364,164.3292,0.01579,0.023113,-1.5917
49.296,2.928467,3.682251,165.9209,2.917008,3.713732,164.3731,-0.011459,0.031481,-1.5478
49.398,2.901001,3.689575,166.0362,2.917008,3.713732,164.3731,0.016007,0.024157,-1.6631
49.404,2.901001,3.689575,166.0362,2.88975,3.721796,164.4884,-0.011251,0.032221,-1.5478
49.492,2.874146,3.696899,166.0527,2.88975,3.721796,164.4884,0.015604,0.024897,-1.5643
49.496,2.874146,3.696899,166.0527,2.863102,3.729843,164.5049,-0.011044,0.032944,-1.5478
49.6,2.846985,3.703918,166.0802,2.863102,3.729843,164.5049,0.016117,0.025925,-1.5752
49.604,2.846985,3.703918,166.0802,2.836141,3.737593,164.5324,-0.010844,0.033675,-1.5478
49.695,2.820435,3.711243,166.0527,2.836141,3.737593,164.5324,0.015706,0.02635,-1.5203
49.705,2.820435,3.711243,166.0527,2.809798,3.745632,164.5049,-0.010637,0.034389,-1.5478
49.797,2.793274,3.718567,166.2285,2.809798,3.745632,164.5049,0.016524,0.027065,-1.7235
49.801,2.793274,3.718567,166.2285,2.782845,3.753687,164.6807,-0.010429,0.03512,-1.5478
49.905,2.766724,3.725586,166.3384,2.782845,3.753687,164.6807,0.016121,0.028101,-1.6576
49.916,2.766724,3.725586,166.3384,2.756494,3.76142,164.7906,-0.01023,0.035834,-1.5478
50.0,2.739868,3.732605,166.624,2.756494,3.76142,164.7906,0.016626,0.028815,-1.8334
50.005,2.739868,3.732605,166.624,2.729838,3.769162,165.0762,-0.01003,0.036557,-1.5478
50.108,2.712708,3.739624,166.8657,2.729838,3.769162,165.0762,0.01713,0.029538,-1.7895
50.112,2.712708,3.739624,166.8657,2.702877,3.776912,165.3179,-0.009831,0.037288,-1.5478
50.204,2.685242,3.746338,167.036,2.702877,3.776912,165.3179,0.017635,0.030574,-1.7181
50.21,2.685242,3.746338,167.036,2.675602,3.784366,165.4882,-0.00964,0.038028,-1.5478
50.308,2.658081,3.753052,167.1239,2.675602,3.784366,165.4882,0.017521,0.031314,-1.6357
50.311,2.658081,3.753052,167.1239,2.648633,3.791811,165.5761,-0.009448,0.038759,-1.5478
50.418,2.63092,3.759766,167.1623,2.648633,3.791811,165.5761,0.017713,0.032045,-1.5862
50.427,2.63092,3.759766,167.1623,2.621664,3.799256,165.6145,-0.009256,0.03949,-1.5478
50.512,2.606201,3.766174,166.9701,2.621664,3.799256,165.6145,0.015463,0.033082,-1.3555
50.517,2.606201,3.766174,166.9701,2.597126,3.80633,165.4223,-0.009075,0.040156,-1.5478
50.614,2.584229,3.771973,166.8987,2.597126,3.80633,165.4223,0.012897,0.034357,-1.4764
50.625,2.584229,3.771973,166.8987,2.575318,3.812719,165.3509,-0.008911,0.040746,-1.5478
50.738,2.566528,3.77655,167.2283,2.575318,3.812719,165.3509,0.00879,0.036169,-1.8774
50.743,2.566528,3.77655,167.2283,2.557748,3.817773,165.6805,-0.00878,0.041223,-1.5478
50.818,2.551575,3.779297,167.7117,2.557748,3.817773,165.6805,0.006173,0.038476,-2.0312
50.821,2.551575,3.779297,167.7117,2.542874,3.820923,166.1639,-0.008701,0.041626,-1.5478
50.915,2.536926,3.782349,168.4148,2.542874,3.820923,166.1639,0.005948,0.038574,-2.2509
50.926,2.536926,3.782349,168.4148,2.528314,3.824369,166.867,-0.008612,0.04202,-1.5477
51.017,2.515259,3.786926,170.211,2.528314,3.824369,166.867,0.013055,0.037443,-3.344
51.031,2.515259,3.786926,170.211,2.506778,3.82953,168.6632,-0.008481,0.042604,-1.5478
51.131,2.488403,3.791199,172.6061,2.506778,3.82953,168.6632,0.018375,0.038331,-3.9428
51.135,2.488403,3.791199,172.6061,2.480048,3.834527,171.0583,-0.008355,0.043328,-1.5478
51.225,2.460632,3.79425,174.9736,2.480048,3.834527,171.0583,0.019416,0.040277,-3.9153
51.237,2.460632,3.79425,174.9736,2.452369,3.838328,173.4258,-0.008263,0.044078,-1.5478
51.327,2.432556,3.796387,176.8413,2.452369,3.838328,173.4258,0.019813,0.041941,-3.4154
51.338,2.432556,3.796387,176.8413,2.424361,3.841221,175.2935,-0.008195,0.044834,-1.5478
51.433,2.404175,3.797913,178.264,2.424361,3.841221,175.2935,0.020186,0.043308,-2.9705
51.439,2.404175,3.797913,178.264,2.396031,3.843513,176.7162,-0.008144,0.0456,-1.5478
51.532,2.376404,3.798523,179.2198,2.396031,3.843513,176.7162,0.019627,0.04499,-2.5036
51.569,2.376404,3.798523,179.2198,2.384512,3.803766,178.0554,0.008108,0.005243,-1.1644
51.628,2.347717,3.798523,-179.8296,2.384512,3.803766,178.0554,0.036795,0.005243,-2.115
51.645,2.347717,3.798523,-179.8296,2.355831,3.804349,-180.9939,0.008114,0.005826,-1.1644
51.735,2.319946,3.798218,-178.9891,2.355831,3.804349,-180.9939,0.035885,0.006131,-2.0048
51.749,2.319946,3.798218,-178.9891,2.32806,3.804608,-180.1535,0.008114,0.00639,-1.1644
51.83,2.29248,3.797607,-178.709,2.32806,3.804608,-180.1535,0.03558,0.007001,-1.4446
51.868,2.29248,3.797607,-178.709,2.300587,3.804556,-179.8733,0.008107,0.006949,-1.1644
51.931,2.265015,3.796692,-178.7914,2.300587,3.804556,-179.8733,0.035572,0.007864,-1.082
51.951,2.265015,3.796692,-178.7914,2.273109,3.804199,-179.9557,0.008094,0.007507,-1.1644
52.069,2.236938,3.796387,-179.0221,2.273109,3.804199,-179.9557,0.036171,0.007812,-0.9337
52.071,2.236938,3.796387,-179.0221,2.245032,3.804464,-180.1865,0.008094,0.008077,-1.1644
52.134,2.208862,3.795776,-179.3407,2.245032,3.804464,-180.1865,0.03617,0.008688,-0.8458
52.137,2.208862,3.795776,-179.3407,2.216949,3.804424,-180.5051,0.008087,0.008648,-1.1644
52.236,2.180786,3.795471,-179.7417,2.216949,3.804424,-180.5051,0.036163,0.008953,-0.7634
52.239,2.180786,3.795471,-179.7417,2.188873,3.80469,-180.906,0.008087,0.009219,-1.1644
52.341,2.152405,3.795166,-179.9944,2.188873,3.80469,-180.906,0.036468,0.009524,-0.9117
52.369,2.152405,3.795166,-179.9944,2.160491,3.804962,-181.1588,0.008086,0.009796,-1.1644
52.439,2.124329,3.795166,179.7966,2.160491,3.804962,-181.1588,0.036162,0.009796,-0.9554
52.443,2.124329,3.795166,179.7966,2.132421,3.805532,178.6322,0.008092,0.010366,-1.1644
52.541,2.096252,3.795166,179.6043,2.132421,3.805532,178.6322,0.036169,0.010366,-0.9721
52.567,2.096252,3.795166,179.6043,2.10435,3.806103,178.44,0.008098,0.010937,-1.1644
52.674,2.067566,3.795471,179.4395,2.10435,3.806103,178.44,0.036784,0.010632,-0.9996
52.694,2.067566,3.795471,179.4395,2.075676,3.806991,178.2751,0.00811,0.01152,-1.1644
52.744,2.039185,3.795776,179.2088,2.075676,3.806991,178.2751,0.036491,0.011215,-0.9337
52.747,2.039185,3.795776,179.2088,2.047306,3.807873,178.0445,0.008121,0.012097,-1.1644
52.847,2.010803,3.796387,179.0111,2.047306,3.807873,178.0445,0.036503,0.011486,-0.9666
52.861,2.010803,3.796387,179.0111,2.018943,3.809059,177.8467,0.00814,0.012672,-1.1644
52.948,1.982727,3.796997,178.9342,2.018943,3.809059,177.8467,0.036216,0.012062,-1.0875
52.952,1.982727,3.796997,178.9342,1.990885,3.81024,177.7698,0.008158,0.013243,-1.1644
53.05,1.954346,3.797607,178.8463,1.990885,3.81024,177.7698,0.036539,0.012633,-1.0765
53.055,1.954346,3.797607,178.8463,1.962522,3.811427,177.6819,0.008176,0.01382,-1.1644
53.151,1.92627,3.798218,178.7859,1.962522,3.811427,177.6819,0.036252,0.013209,-1.104
53.17,1.92627,3.798218,178.7859,1.934464,3.812608,177.6214,0.008194,0.01439,-1.1644
53.252,1.898193,3.799133,178.8408,1.934464,3.812608,177.6214,0.036271,0.013475,-1.2193
53.256,1.898193,3.799133,178.8408,1.906413,3.814094,177.6764,0.00822,0.014961,-1.1644
53.357,1.870117,3.799438,178.8298,1.906413,3.814094,177.6764,0.036296,0.014656,-1.1534
53.379,1.870117,3.799438,178.8298,1.878348,3.814969,177.6654,0.008231,0.015531,-1.1644
53.455,1.841736,3.800049,178.8628,1.878348,3.814969,177.6654,0.036612,0.01492,-1.1974
53.466,1.841736,3.800049,178.8628,1.849985,3.816156,177.6984,0.008249,0.016107,-1.1644
53.557,1.813965,3.800659,178.9012,1.849985,3.816156,177.6984,0.03602,0.015497,-1.2028
53.56,1.813965,3.800659,178.9012,1.822232,3.817331,177.7368,0.008267,0.016672,-1.1644
53.66,1.785583,3.80127,179.0331,1.822232,3.817331,177.7368,0.036649,0.016061,-1.2962
53.665,1.785583,3.80127,179.0331,1.793869,3.818518,177.8687,0.008286,0.017248,-1.1644
53.762,1.757507,3.80188,179.0221,1.793869,3.818518,177.8687,0.036362,0.016638,-1.1534
53.766,1.757507,3.80188,179.0221,1.765811,3.819699,177.8577,0.008304,0.017819,-1.1644
53.866,1.729431,3.80249,179.2143,1.765811,3.819699,177.8577,0.03638,0.017209,-1.3567
53.87,1.729431,3.80249,179.2143,1.737753,3.82088,178.05,0.008322,0.01839,-1.1644
53.967,1.701355,3.802795,179.3736,1.737753,3.82088,178.05,0.036398,0.018085,-1.3237
53.973,1.701355,3.802795,179.3736,1.709689,3.821755,178.2092,0.008334,0.01896,-1.1644
54.068,1.673889,3.803101,179.445,1.709689,3.821755,178.2092,0.0358,0.018654,-1.2358
54.072,1.673889,3.803101,179.445,1.682235,3.822618,178.2806,0.008346,0.019517,-1.1644
54.174,1.646423,3.803406,179.4615,1.682235,3.822618,178.2806,0.035812,0.019212,-1.1809
54.177,1.646423,3.803406,179.4615,1.654781,3.823482,178.2971,0.008358,0.020076,-1.1644
54.269,1.618652,3.804016,179.3187,1.654781,3.823482,178.2971,0.036129,0.019466,-1.0216
54.271,1.618652,3.804016,179.3187,1.627029,3.824656,178.1543,0.008377,0.02064,-1.1644
54.371,1.590576,3.804626,179.3681,1.627029,3.824656,178.1543,0.036453,0.02003,-1.2138
54.375,1.590576,3.804626,179.3681,1.598971,3.825837,178.2037,0.008395,0.021211,-1.1644
54.474,1.562805,3.804932,179.3022,1.598971,3.825837,178.2037,0.036166,0.020905,-1.0985
54.482,1.562805,3.804932,179.3022,1.571211,3.826706,178.1378,0.008406,0.021774,-1.1644
54.575,1.535339,3.805237,179.2143,1.571211,3.826706,178.1378,0.035872,0.021469,-1.0765
54.584,1.535339,3.805237,179.2143,1.543758,3.82757,178.05,0.008419,0.022333,-1.1644
54.677,1.507568,3.805847,179.3571,1.543758,3.82757,178.05,0.03619,0.021723,-1.3072
54.682,1.507568,3.805847,179.3571,1.503687,3.80617,178.6105,-0.003881,0.000323,-0.7467
54.816,1.479797,3.806152,179.445,1.503687,3.80617,178.6105,0.02389,1.8e-05,-0.8346
54.822,1.479797,3.806152,179.445,1.475922,3.806837,178.6984,-0.003875,0.000685,-0.7467
54.879,1.452026,3.806458,179.2693,1.475922,3.806837,178.6984,0.023896,0.000379,-0.5709
54.882,1.452026,3.806458,179.2693,1.448157,3.807504,178.5226,-0.003869,0.001046,-0.7467
54.98,1.424255,3.806763,178.8902,1.448157,3.807504,178.5226,0.023902,0.000741,-0.3676
54.984,1.424255,3.806763,178.8902,1.420393,3.808171,178.1436,-0.003862,0.001408,-0.7467
55.101,1.39679,3.807373,178.6101,1.420393,3.808171,178.1436,0.023603,0.000798,-0.4665
55.144,1.39679,3.807373,178.6101,1.392937,3.80914,177.8634,-0.003853,0.001767,-0.7467
55.183,1.369324,3.807983,178.3464,1.392937,3.80914,177.8634,0.023613,0.001157,-0.483
55.188,1.369324,3.807983,178.3464,1.365481,3.810108,177.5997,-0.003843,0.002125,-0.7467
55.286,1.342163,3.808899,178.0223,1.365481,3.810108,177.5997,0.023318,0.001209,-0.4226
55.289,1.342163,3.808899,178.0223,1.338335,3.811377,177.2757,-0.003828,0.002478,-0.7466
55.387,1.314392,3.81012,177.8191,1.338335,3.811377,177.2757,0.023943,0.001257,-0.5434
55.39,1.314392,3.81012,177.8191,1.310582,3.81296,177.0724,-0.00381,0.00284,-0.7467
55.489,1.286316,3.81134,177.8026,1.310582,3.81296,177.0724,0.024266,0.00162,-0.7302
55.5,1.286316,3.81134,177.8026,1.282524,3.814546,177.0559,-0.003792,0.003206,-0.7467
55.59,1.258545,3.812256,177.7586,1.282524,3.814546,177.0559,0.023979,0.00229,-0.7027
55.597,1.258545,3.812256,177.7586,1.254768,3.815823,177.012,-0.003777,0.003567,-0.7467
55.691,1.231079,3.813477,177.5938,1.254768,3.815823,177.012,0.023689,0.002346,-0.5819
55.699,1.231079,3.813477,177.5938,1.22732,3.817402,176.8471,-0.003759,0.003925,-0.7467
55.795,1.203613,3.814392,177.495,1.22732,3.817402,176.8471,0.023707,0.00301,-0.6478
